series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Age	Sex	Units	Age description	Sex description	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage					14.5	13.4	12.1	9.3	7.3	9.4	10.5	11.2	11.5	12.1	12	11.2	10	11.36	2016	10	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage					14.5	13.9	12.6	10.6	9	10.1	10.8	11.5	11.8	12.2	12	11	10.5	11.5	2016	10.5	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage					14.5	14.5	13.1	11.9	10.8	10.8	11	11.8	12.2	12.3	12	10.8	11.1	11.68	2016	11.1	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	616	19.40660158	52.1226733	POL	Poland	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage					9.7	10.2	9.9	9.8	8.9	10.6	10.4	12.2	14.6	14.2	12.3	10.4	10.8	12.46	2016	10.8	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage					10.3	11.1	10.6	11.2	10.2	11.2	11.4	12.6	13.9	14.1	12.3	11.3	10.6	12.44	2016	10.6	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage					10.8	12	11.4	12.6	11.6	11.8	12.5	12.9	13.2	13.9	12.3	12.2	10.3	12.38	2016	10.3	ILOSTAT - LFS - EU Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	620	-7.961599811	39.68509315	PRT	Portugal	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage											15.6			22.1				22.1	2013	22.1	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage											19			24.3				24.3	2013	24.3	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage											22.6			26.5				26.5	2013	26.5	ILOSTAT - LFS - Labour Force Survey	C
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	14	15-28	BOTHSEX	PERCENT	15 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	15	14-24	BOTHSEX	PERCENT	14 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	16	14-24	MALE	PERCENT	14 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	634	51.19152467	25.28355379	QAT	Qatar	17	14-24	FEMALE	PERCENT	14 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	1	15-24	MALE	PERCENT	15 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	2	15-24	BOTHSEX	PERCENT	15 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	3	15-24	FEMALE	PERCENT	15 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	4	15-29	BOTHSEX	PERCENT	15 to 29 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	5	16-24	BOTHSEX	PERCENT	16 to 24 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	6	16-24	MALE	PERCENT	16 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	7	16-24	FEMALE	PERCENT	16 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	8	14-28	BOTHSEX	PERCENT	14 to 28 years old	Both	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	9	14-28	MALE	PERCENT	14 to 28 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	10	14-28	FEMALE	PERCENT	14 to 28 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	11	10-24	FEMALE	PERCENT	10 to 24 years old	Female	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	12	10-24	MALE	PERCENT	10 to 24 years old	Male	Percentage																						
2018.Q2.G.01	SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	638	55.53171398	-21.13183266	REU	Réunion	13	10-24	BOTHSEX	PERCENT	10 to 24 years old	Both	Percentage																						
