GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,659,Saint Kitts and Nevis,2010.0,,44.7,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,KNA,-62.76628613,17.33994219
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,670,Saint Vincent and the Grenadines,2012.0,,76.6,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,VCT,-61.19024321,13.24627968
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,882,Samoa,2011.0,,49.47261,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,WSM,-172.4430749,-13.61541469
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,678,Sao Tome and Principe,2016.0,,52.5027,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,STP,6.609772265,0.241554875
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,686,Senegal,2010.0,,23.5,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SEN,-14.46636926,14.35920905
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,688,Serbia,2010.0,,46.12602,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SRB,20.805876,44.03145697
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,690,Seychelles,2011.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SYC,55.46561591,-4.678053059
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,703,Slovakia,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SVK,19.48495604,48.70741446
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,705,Slovenia,2016.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SVN,14.82209486,46.11958061
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,722,Small island developing States (SIDS),2016.0,,64.25605,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),To interpret with caution: estimates based on reported data coverage below 40% of the population,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,90,Solomon Islands,2010.0,,13.1,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SLB,160.1584117,-9.622391719
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,710,South Africa,2016.0,,92.6,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,ZAF,24.67184355,-29.99957544
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,5,South America,2016.0,,73.15827,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,35,South-Eastern Asia,2016.0,,31.45391,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,18,Southern Africa,2016.0,,92.43422,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,34,Southern Asia,2016.0,,23.61906,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,39,Southern Europe,2016.0,,93.33234,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,724,Spain,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,ESP,-3.554078296,40.39211472
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,144,Sri Lanka,2016.0,,25.176,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,LKA,80.70489654,7.614693343
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,202,Sub-Saharan Africa,2016.0,,22.68835,Float,ILO estimates based on country data compled through the ILO Social Security Inquiry (SSI),,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,729,Sudan,2010.0,,4.6,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,,,
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,752,Sweden,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,SWE,14.3775338,60.60103109
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,756,Switzerland,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,CHE,8.223158,46.96617097
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,762,Tajikistan,2016.0,,92.7502,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TJK,69.294998,38.43069666
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,764,Thailand,2016.0,,83,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,THA,101.0202951,15.13089239
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,807,The former Yugoslav Republic of Macedonia,2015.0,,71.4,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,MKD,21.7007909,41.60048068
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,PERCENT,Percentage,626,Timor-Leste,2016.0,,95.1,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TLS,125.9451052,-8.797497247
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,PERCENT,Percentage,626,Timor-Leste,2016.0,,83.9,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TLS,125.9451052,-8.797497247
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,626,Timor-Leste,2016.0,,89.7,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TLS,125.9451052,-8.797497247
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,768,Togo,2009.0,,10.9,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TGO,0.97835765,8.532096072
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,776,Tonga,2012.0,,1,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TON,-175.1959991,-21.19511329
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,780,Trinidad and Tobago,2009.0,,98.4,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TTO,-61.29389504,10.41877263
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,788,Tunisia,2015.0,,33.8,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TUN,9.572737411,34.11439971
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,792,Turkey,2014.0,,20.48588,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TUR,35.42890329,38.9899684
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,800,Uganda,2016.0,,6.6,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,UGA,32.39100438,1.279557331
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,804,Ukraine,2016.0,,91.8503,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,UKR,31.40270802,49.00735945
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,826,United Kingdom of Great Britain and Northern Ireland,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,GBR,-2.23830539,53.27691757
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,834,United Republic of Tanzania,2016.0,,3.2,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,TZA,34.80521182,-6.265332606
1,End poverty in all its forms everywhere,1.3,"Implement nationally appropriate social protection systems and measures for all, including floors, and by 2030 achieve substantial coverage of the poor and the vulnerable",1.3.1,"Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable",1,SI_COV_PENSN,"[ILO] Proportion of population above statutory pensionable age receiving a pension, by sex (%)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,PERCENT,Percentage,840,United States of America,2014.0,,100,Float,ILO Social Security Inquiry (SSI). Available at http://www.social-protection.org/gimi/gess/ShowWiki.action?id=594#tabs-3,ILO estimates based on country data,USA,-99.13830311,39.5277871
