"ISO3CD","X","Y","GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Sex_Code","Sex_Desc","ReportingType_Code","ReportingType_Desc","Units_Code","Units_Desc","Footnotes_2000","Footnotes_2001","Footnotes_2002","Footnotes_2003","Footnotes_2004","Footnotes_2005","Footnotes_2006","Footnotes_2007","Footnotes_2008","Footnotes_2009","Footnotes_2010","Footnotes_2011","Footnotes_2012","Footnotes_2013","Footnotes_2014","Footnotes_2015","Footnotes_2016","Footnotes_2017","Footnotes_2018","Nature_Code_2000","Nature_Code_2001","Nature_Code_2002","Nature_Code_2003","Nature_Code_2004","Nature_Code_2005","Nature_Code_2006","Nature_Code_2007","Nature_Code_2008","Nature_Code_2009","Nature_Code_2010","Nature_Code_2011","Nature_Code_2012","Nature_Code_2013","Nature_Code_2014","Nature_Code_2015","Nature_Code_2016","Nature_Code_2017","Nature_Code_2018","Source_2000","Source_2001","Source_2002","Source_2003","Source_2004","Source_2005","Source_2006","Source_2007","Source_2008","Source_2009","Source_2010","Source_2011","Source_2012","Source_2013","Source_2014","Source_2015","Source_2016","Source_2017","Source_2018","TimeDetail_2000","TimeDetail_2001","TimeDetail_2002","TimeDetail_2003","TimeDetail_2004","TimeDetail_2005","TimeDetail_2006","TimeDetail_2007","TimeDetail_2008","TimeDetail_2009","TimeDetail_2010","TimeDetail_2011","TimeDetail_2012","TimeDetail_2013","TimeDetail_2014","TimeDetail_2015","TimeDetail_2016","TimeDetail_2017","TimeDetail_2018","Value_2000","Value_2001","Value_2002","Value_2003","Value_2004","Value_2005","Value_2006","Value_2007","Value_2008","Value_2009","Value_2010","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Value_2016","Value_2017","Value_2018","Latest_Year","Latest_Value"
"VNM","105.802499","10.09643079","704","Viet Nam","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","","C","C","C","","","","","Viet Nam 2001 Annual Population Change Survey","Viet Nam 2001 Annual Population Change Survey","Viet Nam 2002 Annual Population Change Survey","Viet Nam 2003 Annual Population Change Survey","Viet Nam 2004 Annual Population Change Survey","Viet Nam 2005 Annual Population Change Survey","Viet Nam 2006 Annual Population Change Survey","Viet Nam 2007 Annual Population Change Survey","Viet Nam 2009 Census","Viet Nam 2009 Annual Population Change Survey","Viet Nam 2010 Annual Population Change Survey","","Viet Nam 2013-2014 Multiple Indicator Cluster Survey","Viet Nam 2013 Annual Population Change Survey","Viet Nam 2014 Intercensal Population and Housing Survey","","","","","","","","","","","","","","","","","","","","","","","","24","24","23","32","31","30","28","35","23.98189","35","38","","45","36","30.1","","","","",2014.0,"30.1"
"SVN","14.82209486","46.11958061","705","Slovenia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","7.54","6.7","5.95","5.78","5.3","6.09","4.74","5.12","5.13","5.43","4.94","5.16","4.49","4.56","4.99","4.53","","","",2015.0,"4.53"
"SOM","46.20367477","4.406485729","706","Somalia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","C","","","C","","","","","","C","","","","","","","","","","Somalia 2006 Multiple Indicator Cluster Survey","","","Somalia 2006 Multiple Indicator Cluster Survey","","","","","","Somalia 2011 Multiple Indicator Cluster Survey (Somaliland)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143","","","123","","","","","","64","","","","","","","",2011.0,"64"
"ZAF","24.67184355","-29.99957544","710","South Africa","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","C","C","","","","C","","","","","C","","","","C","","","","","South Africa 2001 Census","South Africa 2003 Demographic and Health Survey","","","","South Africa 2007 Community Survey","","","","","South Africa 2011 Census","","","","South Africa 2016 Demographic and Health Survey (DHS)","","","","","","","","","","","","","","","","","","","","","","","","66","55","","","","54","","","","","70.647","","","","71","","","",2015.0,"71"
"ZWE","29.86909584","-19.00075492","716","Zimbabwe","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","C","C","C","","","","C","C","","","C","C","C","","","","","","","Zimbabwe 2002 Census","Zimbabwe 2005-2006 Demographic and Health Survey","Zimbabwe 2005-2006 Demographic and Health Survey","","","","Zimbabwe 2010-2011 Demographic and Health Survey","Zimbabwe 2010-2011 Demographic and Health Survey","","","Zimbabwe 2012 Census","Zimbabwe 2014 Multiple Indicator Cluster Survey","Zimbabwe 2015 Demographic and Health Survey","","","","","","","","","","","","","","","","","","","","","","","","","","102.6","101","99","","","","112","115","","","75.09228","120","110","","","","",2014.0,"110"
"BWA","23.81380223","-22.18810073","72","Botswana","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","C","","","","","C","","","","","C","","","","","","","","","Botswana 2001 Census","","","","","Botswana 2006 Demographic Survey","","","","","Botswana 2011 Census","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","","","","51","","","","","39","","","","","","","",2011.0,"39"
"","","","722","Small island developing States (SIDS)","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","E","","","","","E","","","","","E","","","","","E","","","E","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","","","","","","","","","","","","","","","","69.2","","","","","63","","","","","58.3","","","","","53.4","","","51.1",2018.0,"51.1"
"ESP","-3.554078296","40.39211472","724","Spain","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","E","C","C","","","","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Estimate Eurostat","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","8.81","9.64","9.86","10.56","10.74","11.35","12","12.83","13.28","11.83","10.61","9.5","8.99","8.38","8.08","7.72","","","",2015.0,"7.72"
"SSD","30.32618773","7.290839152","728","South Sudan","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","","","","","C","C","","","","","","","","","","","","","","","","","","South Sudan 2010 Household Health Survey Second Round","South Sudan 2008 Census","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155.2","64.9","","","","","","","","","","",2008.0,"64.9"
"","","","729","Sudan","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","","","","","C","","C","","","","C","","","","","","","","","","","","","Sudan 2008 Census","","Sudan 2010 Household Health Survey Second Round","","","","Sudan 2014 Multiple Indicator Cluster Survey","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.9","","102","","","","87","","","","","",2013.0,"87"
"SUR","-55.90626394","4.132603197","740","Suriname","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","CA","CA","CA","C","CA","CA","CA","","","","","CA","CA","CA","","","","","Suriname 2000 Multiple Indicator Cluster Survey","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration National Statistics","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","","","","","Registration UNSD & WPP2017","Registration UNSD & WPP2017","Registration UNSD & WPP2017","","","","","","","","","","","","","","","","","","","","","","","","60.3","74.77481","76.7352","65.68351","69.8","61.30405","61.42945","64.5933","","","","","55.86684","56.37761","57.73145","","","","",2014.0,"57.73145"
"","","","747","Northern Africa and Western Asia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","E","","","","","E","","","","","E","","","","","E","","","E","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","","","","","","","","","","","","","","","","50.9","","","","","46.9","","","","","44.7","","","","","42.2","","","40.5",2018.0,"40.5"
"SWZ","31.50149288","-26.56471011","748","Eswatini","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","","","","","C","C","","C","C","","","","C","","","","","","Swaziland 2000 Multiple Indicator Cluster Survey","","","","","Swaziland 2006-2007 Demographic and Health Survey","Swaziland 2007 Census","","Swaziland 2010 Multiple Indicator Cluster Survey","Swaziland 2010 Multiple Indicator Cluster Survey","","","","Swaziland 2014 Multiple Indicator Cluster Survey","","","","","","","","","","","","","","","","","","","","","","","","","102.8","","","","","111","54.1","","93.7","89","","","","87","","","","","",2013.0,"87"
"SWE","14.3775338","60.60103109","752","Sweden","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","CA","CA","C","","","","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics & WPP2017","Registration UNSD & WPP2017","Registration National Statistics (Eurostat)","","","","","","","","","","","","","","","","","","","","","","","7.03","6.6","6.62","5.99","5.81","5.89","5.93","5.9","5.92","5.88","5.9","5.87","5.33","3.48","5.04919","4.45","","","",2015.0,"4.45"
"","","","753","Eastern and South-Eastern Asia","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","E","","","","","E","","","","","E","","","","","E","","","E","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","United Nations, Department of Economic and Social Affairs, Population Division (2017). World Population Prospects: The 2017 Revision, Special aggregates: https://esa.un.org/unpd/wpp/Download/SpecialAggregates/UNrelated/","","","","","","","","","","","","","","","","","","","","19.4","","","","","18.6","","","","","19.5","","","","","20.7","","","20.8",2018.0,"20.8"
"CHE","8.223158","46.96617097","756","Switzerland","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics (Eurostat)","Registration National Statistics","Registration National Statistics (Eurostat)","Registration National Statistics","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","5.98","5.44","5.39","5.24","5.14","5.08","4.54","4.33","4.28","4.1","3.92","3.34","3.43","2.044","2.92","4.98","5.52","","",2016.0,"5.52"
"BRA","-53.08432878","-10.77668561","76","Brazil","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","E","E","E","E","E","E","E","E","E","E","E","E","E","E","E","E","","","","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","Estimate National statistics","","","","","","","","","","","","","","","","","","","","","","","81.36","78.41","75.17","73.74","73.33","73.92","70.9","68.52","67.27","64.58","62.16","63.13","63.03","63.07","63.36","61.67","","","",2015.0,"61.67"
"SYR","38.50466565","35.01676176","760","Syrian Arab Republic","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","","C","","","","","C","","","","","","","","","","","","","","Syrian Arab Republic 2006 Multiple Indicator Cluster Survey","","","","","Syrian Arab Republic 2009 Family Health Survey","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9088","","","","","54","","","","","","","","","",2009.0,"54"
"TJK","69.294998","38.43069666","762","Tajikistan","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","","C","","","C","","","","","C","C","","","","","","","","Tajikistan 2000 Multiple Indicator Cluster Survey","","Tajikistan 2003 Living Standards Measurement Survey","","","Tajikistan 2012 Demographic and Health Survey","","","","","Tajikistan 2012 Demographic and Health Survey","Tajikistan 2012 Demographic and Health Survey","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3","","46.3","","","36","","","","","47","54","","","","","","","",2011.0,"54"
"THA","101.0202951","15.13089239","764","Thailand","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","C","","","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","Registration National Statistics","","","","","","","","","","","","","","","","","","","","","","31.1","33.7","37.9","39.2","47.3","49.3","48.9","49.7","50.1","50.1","50.1","53.4","53.4","51.1","47.9","44.8","42.5","","",2016.0,"42.5"
"TGO","0.97835765","8.532096072","768","Togo","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","","","","C","","","C","","C","","","","","","","","","","","","","","Togo 2006 Multiple Indicator Cluster Survey","","","Togo 2010 Multiple Indicator Cluster Survey","","Togo 2013-2014 Demographic and Health Survey and MICS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.37666","","","88","","85","","","","","","","",2011.0,"85"
"TKL","-171.8154473","-9.214545558","772","Tokelau","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","C","","","","","","","","","","","","","","","","","","","Tokelau 2011 Census","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","","","","","","","",2011.0,"30"
"TON","-175.1959991","-21.19511329","776","Tonga","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","15-19","15 to 19 years old","FEMALE","Female","G","Global","PER_1000_POP","Per 1,000 population","","","","","","","","","","","","","","","","","","","","CA","","C","C","","","C","","","","C","C","","","","","","","","Registration UNSD & WPP2017","","Registration National Statistics","Registration National Statistics","","","Tonga 2006 Census","","","","Tonga 2012 Demographic Health Survey (national)","Tonga 2011 Census of Population and Housing","","","","","","","","","","","","","","","","","","","","","","","","","","","18.72274","","19.3","16.8","","","15.9","","","","24","30","","","","","","","",2011.0,"30"
