"GeoArea_Code","GeoArea_Desc","ISO3CD","X","Y","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","Age_Code","Age_Desc","ReportingType_Code","ReportingType_Desc","Sex_Code","Sex_Desc","Value_2000","Value_2001","Value_2002","Value_2003","Value_2004","Value_2005","Value_2006","Value_2007","Value_2008","Value_2009","Value_2010","Value_2011","Value_2012","Value_2013","Value_2014","Value_2015","Value_2016","Value_2017","Latest_Year","Latest_Value","Nature_Desc","Source"
"659","Saint Kitts and Nevis","KNA","-62.76628613","17.33994219","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","85.6","74.1","","","","","","46.1","","","","","","","","","","",2007.0,"46.1","Country data","Registration National Statistics"
"660","Anguilla","AIA","-63.05651612","18.21525315","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","59.3","61.3","","","","","40.1","","","","","","","","","","","",2006.0,"40.1","Country data","[2000]: Anguilla 2001 Census // [2001,2006]: Registration National Statistics"
"662","Saint Lucia","LCA","-60.96529553","13.89405601","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","57.8","64.1","51.4","","49.83996","42.47586","","","","","","","","","","","","",2005.0,"42.47586","[2004-2005]: Country adjusted data // [2000-2002]: Country data","[2000-2002]: Registration National Statistics // [2004-2005]: Registration UNSD & WPP2017"
"663","Saint Martin (French Part)","MAF","-63.04505461","18.0882685","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"666","Saint Pierre and Miquelon","SPM","-56.33682442","46.85812735","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"670","Saint Vincent and the Grenadines","VCT","-61.19024321","13.24627968","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","80.75887","72.36908","75.18539","71.64639","65.07027","63.01887","","","63.82979","70.02718","","","","60.38647","63.72549","","","",2014.0,"63.72549","Country adjusted data","Registration UNSD & WPP2017"
"674","San Marino","SMR","12.46329038","43.93841766","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","0","","","","","",2012.0,"0","Country data","Registration National Statistics (Eurostat)"
"678","Sao Tome and Principe","STP","6.609772265","0.241554875","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","91","","","","","110","93","","","","","","92","92","","","",2014.0,"92","Country data","[2001]: Sao Tome and Principe 2001 Census // [2006-2007]: Sao Tome and Principe 2008-2009 Demographic and Health Survey // [2013-2014]: Sao Tome and Principe 2014 Multiple Indicator Cluster Survey"
"682","Saudi Arabia","SAU","44.54763347","24.12594211","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","31","","","","14.68485","21.96966","7","7.37899","","","","","","","","","","",2007.0,"7.37899","[2005]: Country adjusted data // [2000,2004,2006-2007]: Country data","[2000]: Registration National Statistics // [2005]: Registration UNSD & WPP2017 // [2004]: Saudi Arabia 2004 Census // [2006-2007]: Saudi Arabia 2007 Demographic Survey"
"686","Senegal","SEN","-14.46636926","14.35920905","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","96.2","","116.23465","101","","93","96","102","96","93","","80","90","80","","","","",2013.0,"80","Country data","[2000]: Senegal 2000 Multiple Indicator Cluster Survey // [2002]: Senegal 2002 Census // [2003]: Senegal 2005 Demographic and Health Survey // [2005]: Senegal 2006 Malaria Indicators Survey (MIS) // [2006]: Senegal 2008-2009 Malaria Indicators Survey (MIS) // [2008-2009]: Senegal 2010-2011 Enquête Démographique et de Santé à Indicateurs Multiples // [2011]: Senegal 2012-2013 Enquête Démographique et de Santé Continue // [2012]: Senegal 2014 Demographic and Health Survey // [2007,2013]: Senegal 2015 Demographic and Health Survey"
"688","Serbia","SRB","20.805876","44.03145697","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","26.96","25.2","25.27","24.6","23.9","22.8","22.3","22","21.5","19","18.97","19","22","17.88","16.39","","",2015.0,"16.39","Country data","[2002,2004-2010,2012]: Registration National Statistics // [2001,2003,2011,2014-2015]: Registration National Statistics (Eurostat) // [2013]: Serbia 2014 Multiple Indicator Cluster Survey"
"690","Seychelles","SYC","55.46561591","-4.678053059","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","55","59","57","60","54","59","54","58.64111","59.41988","68.52008","56.89462","71.30333","","66.58089","61.65768","65.75246","","",2015.0,"65.75246","[2007-2011,2013-2015]: Country adjusted data // [2000-2006]: Country data","[2000-2006]: Registration National Statistics // [2007-2011,2013-2015]: Registration UNSD & WPP2017"
"694","Sierra Leone","SLE","-11.78306584","8.568604164","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","150.1","","113.324","113.3","103.16742","143","146","","","122","122","131","125","","","","","",2012.0,"125","Country data","[2000]: Sierra Leone 2000 Multiple Indicator Cluster Survey // [2002]: Sierra Leone 2003 Pilot Census // [2003]: Sierra Leone 2004 Census // [2004]: Sierra Leone 2005 Multiple Indicator Cluster Survey // [2005-2006]: Sierra Leone 2008 Demographic and Health Survey // [2009-2010]: Sierra Leone 2010 Multiple Indicator Cluster Survey // [2011-2012]: Sierra Leone 2013 Demographic and Health Survey"
"702","Singapore","SGP","103.8107883","1.361009155","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","7.66791","6.88973","8","6.7","6.6","7.2","6.6","6.1","6.1","5","4.8","4.7","4.3","3.8","3.3","2.7","","",2015.0,"2.7","[2000-2001]: Country adjusted data // [2002-2015]: Country data","[2002-2015]: Registration National Statistics // [2000-2001]: Registration UNSD & WPP2017"
"703","Slovakia","SVK","19.48495604","48.70741446","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","23.8","21.18","21.15","20.53","20.32","20.27","20.28","20.69","21.62","21.87","22.95","21.95","21.59","22.05","23.68","24.26","","",2015.0,"24.26","Country data","Registration National Statistics (Eurostat)"
"704","Viet Nam","VNM","105.802499","10.09643079","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","24","24","23","32","31","30","28","35","23.98189","35","38","","45","36","30.1","","","",2014.0,"30.1","Country data","[2000-2001]: Viet Nam 2001 Annual Population Change Survey // [2002]: Viet Nam 2002 Annual Population Change Survey // [2003]: Viet Nam 2003 Annual Population Change Survey // [2004]: Viet Nam 2004 Annual Population Change Survey // [2005]: Viet Nam 2005 Annual Population Change Survey // [2006]: Viet Nam 2006 Annual Population Change Survey // [2007]: Viet Nam 2007 Annual Population Change Survey // [2009]: Viet Nam 2009 Annual Population Change Survey // [2008]: Viet Nam 2009 Census // [2010]: Viet Nam 2010 Annual Population Change Survey // [2013]: Viet Nam 2013 Annual Population Change Survey // [2012]: Viet Nam 2013-2014 Multiple Indicator Cluster Survey // [2014]: Viet Nam 2014 Intercensal Population and Housing Survey"
"705","Slovenia","SVN","14.82209486","46.11958061","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","7.54","6.7","5.95","5.78","5.3","6.09","4.74","5.12","5.13","5.43","4.94","5.16","4.49","4.56","4.99","4.53","","",2015.0,"4.53","Country data","[2013]: Registration National Statistics // [2000-2012,2014-2015]: Registration National Statistics (Eurostat)"
"706","Somalia","SOM","46.20367477","4.406485729","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","143","","","123","","","","","","64","","","","","","",2011.0,"64","Country data","[2002,2005]: Somalia 2006 Multiple Indicator Cluster Survey // [2011]: Somalia 2011 Multiple Indicator Cluster Survey (Somaliland)"
"710","South Africa","ZAF","24.67184355","-29.99957544","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","66","55","","","","54","","","","","70.647","","","","71","","",2015.0,"71","Country data","[2001]: South Africa 2001 Census // [2002]: South Africa 2003 Demographic and Health Survey // [2006]: South Africa 2007 Community Survey // [2011]: South Africa 2011 Census // [2015]: South Africa 2016 Demographic and Health Survey (DHS)"
"716","Zimbabwe","ZWE","29.86909584","-19.00075492","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","102.6","101","99","","","","112","115","","","75.09228","120","110","","","",2014.0,"110","Country data","[2002]: Zimbabwe 2002 Census // [2003-2004]: Zimbabwe 2005-2006 Demographic and Health Survey // [2008-2009]: Zimbabwe 2010-2011 Demographic and Health Survey // [2012]: Zimbabwe 2012 Census // [2013]: Zimbabwe 2014 Multiple Indicator Cluster Survey // [2014]: Zimbabwe 2015 Demographic and Health Survey"
"724","Spain","ESP","-3.554078296","40.39211472","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","8.81","9.64","9.86","10.56","10.74","11.35","12","12.83","13.28","11.83","10.61","9.5","8.99","8.38","8.08","7.72","","",2015.0,"7.72","[2000-2012,2014-2015]: Country data // [2013]: Estimated data","[2013]: Estimate Eurostat // [2000-2012,2014-2015]: Registration National Statistics (Eurostat)"
"728","South Sudan","SSD","30.32618773","7.290839152","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","155.2","64.9","","","","","","","","","",2008.0,"64.9","Country data","[2008]: South Sudan 2008 Census // [2007]: South Sudan 2010 Household Health Survey Second Round"
"732","Western Sahara","ESH","-13.13515523","24.66265342","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"736","Sudan","SDN","29.95650159","16.02643066","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"740","Suriname","SUR","-55.90626394","4.132603197","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","60.3","74.77481","76.7352","65.68351","69.8","61.30405","61.42945","64.5933","","","","","55.86684","56.37761","57.73145","","","",2014.0,"57.73145","[2001-2003,2005-2007,2012-2014]: Country adjusted data // [2000,2004]: Country data","[2004]: Registration National Statistics // [2001-2003,2005-2007,2012-2014]: Registration UNSD & WPP2017 // [2000]: Suriname 2000 Multiple Indicator Cluster Survey"
"744","Svalbard and Jan Mayen Islands","SJM","13.38071013","78.82894131","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","","",""
"748","Eswatini","SWZ","31.50149288","-26.56471011","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","102.8","","","","","111","54.1","","93.7","89","","","","87","","","","",2013.0,"87","Country data","[2000]: Swaziland 2000 Multiple Indicator Cluster Survey // [2005]: Swaziland 2006-2007 Demographic and Health Survey // [2006]: Swaziland 2007 Census // [2008-2009]: Swaziland 2010 Multiple Indicator Cluster Survey // [2013]: Swaziland 2014 Multiple Indicator Cluster Survey"
"752","Sweden","SWE","14.3775338","60.60103109","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","7.03","6.6","6.62","5.99","5.81","5.89","5.93","5.9","5.92","5.88","5.9","5.87","5.33","3.48","5.04919","4.45","","",2015.0,"4.45","[2013-2014]: Country adjusted data // [2000-2012,2015]: Country data","[2013]: Registration National Statistics & WPP2017 // [2000-2012,2015]: Registration National Statistics (Eurostat) // [2014]: Registration UNSD & WPP2017"
"756","Switzerland","CHE","8.223158","46.96617097","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","5.98","5.44","5.39","5.24","5.14","5.08","4.54","4.33","4.28","4.1","3.92","3.34","3.43","2.044","2.92","4.98","5.52","",2016.0,"5.52","Country data","[2013,2015-2016]: Registration National Statistics // [2000-2012,2014]: Registration National Statistics (Eurostat)"
"760","Syrian Arab Republic","SYR","38.50466565","35.01676176","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","21.9088","","","","","54","","","","","","","","",2009.0,"54","Country data","[2004]: Syrian Arab Republic 2006 Multiple Indicator Cluster Survey // [2009]: Syrian Arab Republic 2009 Family Health Survey"
"762","Tajikistan","TJK","69.294998","38.43069666","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","37.3","","46.3","","","36","","","","","47","54","","","","","","",2011.0,"54","Country data","[2000]: Tajikistan 2000 Multiple Indicator Cluster Survey // [2002]: Tajikistan 2003 Living Standards Measurement Survey // [2005,2010-2011]: Tajikistan 2012 Demographic and Health Survey"
"764","Thailand","THA","101.0202951","15.13089239","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","31.1","33.7","37.9","39.2","47.3","49.3","48.9","49.7","50.1","50.1","50.1","53.4","53.4","51.1","47.9","44.8","42.5","",2016.0,"42.5","Country data","Registration National Statistics"
"768","Togo","TGO","0.97835765","8.532096072","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","54.37666","","","88","","85","","","","","","",2011.0,"85","Country data","[2006]: Togo 2006 Multiple Indicator Cluster Survey // [2009]: Togo 2010 Multiple Indicator Cluster Survey // [2011]: Togo 2013-2014 Demographic and Health Survey and MICS"
"772","Tokelau","TKL","-171.8154473","-9.214545558","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","","","","","","","","","","","","30","","","","","","",2011.0,"30","Country data","Tokelau 2011 Census"
"776","Tonga","TON","-175.1959991","-21.19511329","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","18.72274","","19.3","16.8","","","15.9","","","","24","30","","","","","","",2011.0,"30","[2000]: Country adjusted data // [2002-2003,2006,2010-2011]: Country data","[2002-2003]: Registration National Statistics // [2000]: Registration UNSD & WPP2017 // [2006]: Tonga 2006 Census // [2011]: Tonga 2011 Census of Population and Housing // [2010]: Tonga 2012 Demographic Health Survey (national)"
"780","Trinidad and Tobago","TTO","-61.29389504","10.41877263","3","Ensure healthy lives and promote well-being for all at all ages","3.7","By 2030, ensure universal access to sexual and reproductive health-care services, including for family planning, information and education, and the integration of reproductive health into national strategies and programmes","3.7.2","Adolescent birth rate (aged 10-14 years; aged 15-19 years) per 1,000 women in that age group","1","SP_DYN_ADKL","Adolescent birth rate (per 1,000 women aged 15-19 years)","2019.Q1.G.01","PER_1000_POP","Per 1,000 population","15-19","15 to 19 years old","G","Global","FEMALE","Female","38.6","38.3","34.6","","35.17693","31.87073","35.50861","","","37.99339","","","","","","","","",2009.0,"37.99339","[2004-2006,2009]: Country adjusted data // [2000-2002]: Country data","[2000-2002]: Registration National Statistics // [2004-2006,2009]: Registration UNSD & WPP2017"
