"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Bounds_Code","Bounds_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","670","Saint Vincent and the Grenadines",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","VCT","-61.19024321","13.24627968"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","882","Samoa",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","WSM","-172.4430749","-13.61541469"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","882","Samoa",2015.0,"","1.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","WSM","-172.4430749","-13.61541469"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","882","Samoa",2015.0,"","1.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","WSM","-172.4430749","-13.61541469"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","674","San Marino",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SMR","12.46329038","43.93841766"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","674","San Marino",2015.0,"","11.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SMR","12.46329038","43.93841766"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","674","San Marino",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SMR","12.46329038","43.93841766"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","678","Sao Tome and Principe",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","STP","6.609772265","0.241554875"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","678","Sao Tome and Principe",2015.0,"","11.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","STP","6.609772265","0.241554875"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","678","Sao Tome and Principe",2015.0,"","1.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","STP","6.609772265","0.241554875"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","682","Saudi Arabia",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SAU","44.54763347","24.12594211"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","682","Saudi Arabia",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SAU","44.54763347","24.12594211"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","682","Saudi Arabia",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SAU","44.54763347","24.12594211"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","686","Senegal",2015.0,"","2.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SEN","-14.46636926","14.35920905"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","686","Senegal",2015.0,"","4.80","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SEN","-14.46636926","14.35920905"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","686","Senegal",2015.0,"","3.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SEN","-14.46636926","14.35920905"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","688","Serbia",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SRB","20.805876","44.03145697"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","688","Serbia",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SRB","20.805876","44.03145697"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","688","Serbia",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SRB","20.805876","44.03145697"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","690","Seychelles",2015.0,"","0.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SYC","55.46561591","-4.678053059"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","690","Seychelles",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SYC","55.46561591","-4.678053059"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","690","Seychelles",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SYC","55.46561591","-4.678053059"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","694","Sierra Leone",2015.0,"","8.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SLE","-11.78306584","8.568604164"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","694","Sierra Leone",2015.0,"","12.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SLE","-11.78306584","8.568604164"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","694","Sierra Leone",2015.0,"","5.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SLE","-11.78306584","8.568604164"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","702","Singapore",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SGP","103.8107883","1.361009155"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","702","Singapore",2015.0,"","0.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SGP","103.8107883","1.361009155"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","702","Singapore",2015.0,"","0.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SGP","103.8107883","1.361009155"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","703","Slovakia",2015.0,"","0.80","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SVK","19.48495604","48.70741446"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","703","Slovakia",2015.0,"","0.60","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SVK","19.48495604","48.70741446"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","703","Slovakia",2015.0,"","0.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SVK","19.48495604","48.70741446"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","705","Slovenia",2015.0,"","0.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SVN","14.82209486","46.11958061"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","705","Slovenia",2015.0,"","1.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SVN","14.82209486","46.11958061"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","705","Slovenia",2015.0,"","8.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SVN","14.82209486","46.11958061"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","90","Solomon Islands",2015.0,"","4.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SLB","160.1584117","-9.622391719"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","90","Solomon Islands",2015.0,"","2.90","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SLB","160.1584117","-9.622391719"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","90","Solomon Islands",2015.0,"","2.00","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SLB","160.1584117","-9.622391719"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","706","Somalia",2015.0,"","8.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SOM","46.20367477","4.406485729"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","706","Somalia",2015.0,"","10.50","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SOM","46.20367477","4.406485729"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","706","Somalia",2015.0,"","13.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SOM","46.20367477","4.406485729"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","710","South Africa",2015.0,"","2.40","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","ZAF","24.67184355","-29.99957544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","710","South Africa",2015.0,"","1.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","ZAF","24.67184355","-29.99957544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","710","South Africa",2015.0,"","1.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","ZAF","24.67184355","-29.99957544"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","LB","Lower bound","G","Global","E","Estimated data","PERCENT","Percentage","728","South Sudan",2015.0,"","16.70","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SSD","30.32618773","7.290839152"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","728","South Sudan",2015.0,"","21.10","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SSD","30.32618773","7.290839152"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","728","South Sudan",2015.0,"","26.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","SSD","30.32618773","7.290839152"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","E","Estimated data","PERCENT","Percentage","724","Spain",2015.0,"","0.20","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","ESP","-3.554078296","40.39211472"
"3","Ensure healthy lives and promote well-being for all at all ages","3.3","By 2030, end the epidemics of AIDS, tuberculosis, malaria and neglected tropical diseases and combat hepatitis, water-borne diseases and other communicable diseases","3.3.4","Hepatitis B incidence per 100,000 population","1","SH_HAP_HBSAG","Prevalence of hepatitis B surface antigen (HBsAg) (%)","2019.Q1.G.01","<5Y","under 5 years old","UB","Upper bound","G","Global","E","Estimated data","PERCENT","Percentage","724","Spain",2015.0,"","0.30","Float","Based on serosurveys at city, subnational or national level. World Health Organisation (WHO).","","ESP","-3.554078296","40.39211472"
