GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Age_Code,Age_Desc,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,620,Portugal,2016.0,,79.55,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",PRT,-7.961599811,39.68509315
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,620,Portugal,2016.0,,0.76,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",PRT,-7.961599811,39.68509315
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,498,Republic of Moldova,2016.0,,13.36,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",MDA,28.4650624,47.20236795
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,498,Republic of Moldova,2016.0,,1.72,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",MDA,28.4650624,47.20236795
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,498,Republic of Moldova,2016.0,,40.95,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",MDA,28.4650624,47.20236795
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,498,Republic of Moldova,2016.0,,43.97,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",MDA,28.4650624,47.20236795
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,642,Romania,2016.0,,59.07,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",ROU,24.98481009,45.83893563
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,642,Romania,2016.0,,2.11,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",ROU,24.98481009,45.83893563
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,642,Romania,2016.0,,23.84,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",ROU,24.98481009,45.83893563
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,642,Romania,2016.0,,59.70,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",ROU,24.98481009,45.83893563
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,688,Serbia,2016.0,,51.61,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SRB,20.805876,44.03145697
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,688,Serbia,2016.0,,25.81,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",SRB,20.805876,44.03145697
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,688,Serbia,2016.0,,9.68,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",SRB,20.805876,44.03145697
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,688,Serbia,2016.0,,9.68,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SRB,20.805876,44.03145697
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,702,Singapore,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SGP,103.8107883,1.361009155
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,702,Singapore,2016.0,,100.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",SGP,103.8107883,1.361009155
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,702,Singapore,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SGP,103.8107883,1.361009155
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,702,Singapore,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",SGP,103.8107883,1.361009155
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,703,Slovakia,2016.0,,48.89,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",SVK,19.48495604,48.70741446
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,703,Slovakia,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SVK,19.48495604,48.70741446
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,703,Slovakia,2016.0,,48.89,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",SVK,19.48495604,48.70741446
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,703,Slovakia,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SVK,19.48495604,48.70741446
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,705,Slovenia,2016.0,,3.70,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SVN,14.82209486,46.11958061
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,705,Slovenia,2016.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",SVN,14.82209486,46.11958061
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,705,Slovenia,2016.0,,7.41,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",SVN,14.82209486,46.11958061
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,705,Slovenia,2016.0,,11.11,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",SVN,14.82209486,46.11958061
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,724,Spain,2016.0,,9.76,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",ESP,-3.554078296,40.39211472
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,724,Spain,2016.0,,55.56,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",ESP,-3.554078296,40.39211472
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,724,Spain,2016.0,,4.04,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",ESP,-3.554078296,40.39211472
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,724,Spain,2016.0,,30.64,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",ESP,-3.554078296,40.39211472
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,756,Switzerland,2016.0,,1.11,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",CHE,8.223158,46.96617097
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,756,Switzerland,2016.0,,27.78,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",CHE,8.223158,46.96617097
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,756,Switzerland,2016.0,,1.11,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",CHE,8.223158,46.96617097
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,756,Switzerland,2016.0,,8.89,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",CHE,8.223158,46.96617097
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,762,Tajikistan,2016.0,,3.45,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",TJK,69.294998,38.43069666
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,762,Tajikistan,2016.0,,75.86,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",TJK,69.294998,38.43069666
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,762,Tajikistan,2016.0,,17.24,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",TJK,69.294998,38.43069666
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,762,Tajikistan,2016.0,,3.45,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",TJK,69.294998,38.43069666
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,764,Thailand,2016.0,,45.76,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",THA,101.0202951,15.13089239
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,764,Thailand,2016.0,,38.12,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",THA,101.0202951,15.13089239
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,764,Thailand,2016.0,,4.94,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",THA,101.0202951,15.13089239
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,764,Thailand,2016.0,,11.18,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",THA,101.0202951,15.13089239
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,807,The former Yugoslav Republic of Macedonia,2014.0,,75.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",MKD,21.7007909,41.60048068
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,807,The former Yugoslav Republic of Macedonia,2014.0,,12.50,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult males.
",MKD,21.7007909,41.60048068
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,<15Y,under 15 years old,MALE,Male,G,Global,C,Country data,PERCENT,Percentage,807,The former Yugoslav Republic of Macedonia,2014.0,,0.00,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them.
",MKD,21.7007909,41.60048068
16,"Promote peaceful and inclusive societies for sustainable development, provide access to justice for all and build effective, accountable and inclusive institutions at all levels",16.2,"End abuse, exploitation, trafficking and all forms of violence against and torture of children",16.2.2,"Number of victims of human trafficking per 100,000 population, by sex, age and form of exploitation",1,VC_VAW_DIST,Age and sex distribution of detected victims of trafficking in persons (%),2019.Q1.G.01,15+,15 years old and over,FEMALE,Female,G,Global,C,Country data,PERCENT,Percentage,807,The former Yugoslav Republic of Macedonia,2014.0,,12.50,Float,GLOTIP Database,"Data in reference to one country but derived from different types of sources should not be compared between them; Age group refers to adult females.
",MKD,21.7007909,41.60048068
