"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Age_Code","Age_Desc","Bounds_Code","Bounds_Desc","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","788","Tunisia",2000.0,"","2.9","Float","Tunisia multiple indicator cluster survey II 2000 (MICS II). Tunis, Tunisia: 2000 (and additional analysis).","Converted estimates","TUN","9.572737411","34.11439971"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","788","Tunisia",2006.0,"","3.4","Float","Enquête sur la santé et le bien être de la mère et l'enfant: MICS 3. Tunis, Tunisia, 2008 (and additional analysis conducted by PAPFAM).","","TUN","9.572737411","34.11439971"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","788","Tunisia",2012.0,"","2.8","Float","Suivi de la situation des enfants et des femmes en Tunisie- Enquête par grappes à indicateurs multiples 2011-2012: Rapport Final. MICS. Tunis, Tunisie: MDCI, INS, UNICEF, 2013.","(pending reanalysis)","TUN","9.572737411","34.11439971"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","792","Turkey",2004.0,"","1.1","Float","Demographic and health survey, 2003.  Ankara, Turkey: Hacettepe University Institute of Population Studies, MoH General Directorate of Mother and Child Health and Family Planning, State Planning Organization and the EU, 2004 (and additional analysis)","","TUR","35.42890329","38.9899684"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","792","Turkey",2008.0,"","0.8","Float","Hacettepe University Institute of Population Studies, Ministry of Health General Directorate of Mother and Child Health and Family Planning, T.R. Prime Minister Undersecretary of State Planning Organization and TÜBITAK, Ankara, Turkey 2009.","","TUR","35.42890329","38.9899684"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","792","Turkey",2013.0,"","1.7","Float","2013 Turkey demographic and health survey"". Ankara, Turkey: Hacettepe University Institute of Population Studies, T.R. Ministry of Development and TÜBYTAK, 2014.","","TUR","35.42890329","38.9899684"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","795","Turkmenistan",2000.0,"","7.1","Float","Turkmenistan demographic and health survey  2000. Demographic and Health Surveys. Calverton, Maryland, USA: GECRCMCH and ORC Macro, 2001(and additional analysis).","Converted estimates","TKM","58.9787665","40.0912346"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","795","Turkmenistan",2006.0,"","7.2","Float","Turkmenistan multiple indicator cluster survey 2006, Final Report. Ashgabat, Turkmenistan: Turkmenmillihasabat, 2006 (and additional analysis).","","TKM","58.9787665","40.0912346"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","795","Turkmenistan",2015.0,"","4.2","Float","2015-2016 Turkmenistan Multiple Indicator Cluster Survey, Final Report (and additional analysis)","","TKM","58.9787665","40.0912346"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","798","Tuvalu",2007.0,"","3.3","Float","Tuvalu demographic and health survey. DHS. Noumea, New Caledonia: TCSD, SPC and Macro International Inc, 2007 (accessed 22/12/09 http://www.spc.int/sdp/index.php?option=com_docman&task=cat_view&gid=53&Itemid=42).","","TUV","178.6679611","-7.460048071"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","800","Uganda",2000.0,"","5.0","Float","Uganda demographic and health survey 2000-2001. Demographic and Health Surveys. Calverton, Maryland, USA: UBOS and ORC Macro, 2001 (and additional analysis)."," (41 out of 45 districts)","UGA","32.39100438","1.279557331"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","800","Uganda",2006.0,"","6.3","Float","Uganda demographic and health survey 2006. Demographic and Health Surveys. Calverton, Maryland, USA: UBOS and Macro International Inc., 2007 (and additional analysis).","","UGA","32.39100438","1.279557331"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","800","Uganda",2011.0,"","4.8","Float","Uganda demographic and health survey 2011. Demographic and Health Surveys. Kampala, Uganda: UBOS and Calverton, Maryland: ICF International Inc., 2012 (and additional analysis).","","UGA","32.39100438","1.279557331"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","800","Uganda",2012.0,"","4.3","Float","Uganda National Panel Survey (UNPS) - Wave III. Kampala, Uganda: UBOS, 2013 (and additional analysis).","","UGA","32.39100438","1.279557331"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","800","Uganda",2016.0,"","3.6","Float","Uganda Demographic and Health Survey 2016: Key Indicators Report. Kampala, Uganda: UBOS, and Rockville, Maryland, USA: UBOS and ICF.","(pending reanalysis)","UGA","32.39100438","1.279557331"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","804","Ukraine",2000.0,"","8.2","Float","Multiple indicator cluster survey (full report). MICS. 7/1/02 http://www.childinfo.org/MICS2/natlMICSrepz/Ukraine/UKRfull_report.pdf (and additional analysis).","","UKR","31.40270802","49.00735945"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2004.0,"","3.5","Float","Tanzania demographic and health survey  2004-05. Demographic and Health Surveys. Dar es Salaam, Tanzania: National Bureau of Statistics and ORC Macro, 2005 (and additional analysis).","","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2009.0,"","2.7","Float","Tanzania National Panel Survey Report (NPS) - Wave 2, 2010 - 2011. Dar es Salaam, Tanzania: NBS, 2012.","","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2010.0,"","4.9","Float","Tanzania demographic and health survey  2010. Demographic and Health Surveys. Dar es Salaam, Tanzania: NBS and ICF Macro, 2011 (and additional analysis).","","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2011.0,"","6.6","Float","Tanzania National Panel Survey Report (NPS) - Wave 2, 2010 - 2011. Dar es Salaam, Tanzania: NBS, 2012.","","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2013.0,"","4.3","Float","Tanzania National Panel Survey Report (NPS) - Wave 3, 2012 - 2013. Dar es Salaam, Tanzania: NBS, 2014 (and additional analysis).","","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2014.0,"","3.8","Float","Tanzania national nutrition survey 2014: Final report. United Republic of Tanzania, December 2014.","(pending reanalysis)","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","834","United Republic of Tanzania",2015.0,"","4.5","Float","Tanzania demographic and health survey  2015-16. Demographic and Health Surveys. Dar es Salaam, Tanzania: NBS and ICFInternational, 2016","(pending reanalysis)","TZA","34.80521182","-6.265332606"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","840","United States of America",2001.0,"","0.4","Float","Prevalence of overweight and obesity among US children, adolescents, and adults, 1999-2002. JAMA 2004;291:2847-50 (and additional analysis).","","USA","-99.13830311","39.5277871"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","840","United States of America",2005.0,"","0.8","Float","National Health and Nutrition Examination Survey Data. Hyattsville, MD: U.S. Department of Health and Human Services, CDC, [2003-06 combined][wwwn.cdc.gov/nchs/nhanes/search/nhanes03_04.aspx and wwwn.cdc.gov/nchs/nhanes/search/nhanes05_06.aspx].","","USA","-99.13830311","39.5277871"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","840","United States of America",2009.0,"","0.5","Float","National Health and Nutrition Examination Survey Data. Hyattsville, MD: U.S. Department of Health and Human Services, CDC, [2007-10 combined][wwwn.cdc.gov/nchs/nhanes/search/nhanes07_08.aspx and wwwn.cdc.gov/nchs/nhanes/search/nhanes09_10.aspx].","","USA","-99.13830311","39.5277871"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","840","United States of America",2012.0,"","0.5","Float","National Health and Nutrition Examination Survey Data. Hyattsville, MD: U.S. Department of Health and Human Services, CDC, [2011-12] [wwwn.cdc.gov/nchs/nhanes/search/nhanes11_12.aspx].","","USA","-99.13830311","39.5277871"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","858","Uruguay",2002.0,"","2.4","Float","Sistema de vigilancia del estado nutricional (SISVEN), 2002. Programa Nacional de Nutrición. Montevideo, Uruguay, 2007."," National monitoring system","URY","-56.01387025","-32.8002838"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","858","Uruguay",2003.0,"","2.8","Float","over the past decade. Public Health Nutrition 2013 (in press). Encuesta nacional sobre estado nutricional, prácticas de alimentación y anemia. Montevideo, Uruguay: MSP, MIDES, RUANDI, UNICEF, 2011 (and additional analysis).","Age-adjusted;","URY","-56.01387025","-32.8002838"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","858","Uruguay",2004.0,"","3.0","Float","Sistema de vigilancia del estado nutricional (SISVEN), 2004. Programa Nacional de Nutrición. Montevideo, Uruguay, 2007.","National monitoring system","URY","-56.01387025","-32.8002838"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","858","Uruguay",2007.0,"","2.5","Float","over the past decade. Public Health Nutrition 2013 (in press). Encuesta nacional sobre estado nutricional, prácticas de alimentación y anemia. Montevideo, Uruguay: MSP, MIDES, RUANDI, UNICEF, 2011 (and additional analysis).","Age-adjusted;","URY","-56.01387025","-32.8002838"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","858","Uruguay",2011.0,"","1.3","Float","over the past decade. Public Health Nutrition 2013 (in press). Encuesta nacional sobre estado nutricional, prácticas de alimentación y anemia. Montevideo, Uruguay: MSP, MIDES, RUANDI, UNICEF, 2011 (and additional analysis).","Age-adjusted;","URY","-56.01387025","-32.8002838"
"2","End hunger, achieve food security and improved nutrition and promote sustainable agriculture","2.2","By 2030, end all forms of malnutrition, including achieving, by 2025, the internationally agreed targets on stunting and wasting in children under 5 years of age, and address the nutritional needs of adolescent girls, pregnant and lactating women and older persons","2.2.2","Prevalence of malnutrition (weight for height >+2 or <-2 standard deviation from the median of the WHO Child Growth Standards) among children under 5 years of age, by type (wasting and overweight)","1","SH_STA_WASTE","Proportion of children moderately or severely wasted (%)","2019.Q1.G.01","<5Y","under 5 years old","MP","Mid-point","G","Global","CA","Country adjusted data","PER_POP_U5","% of children aged 0-59 months","860","Uzbekistan",2002.0,"","8.9","Float","Statistics [Uzbekistan], and ORC Macro. Uzbekistan health examination survey 2002. Demographic and Health Surveys. Calverton, Maryland, USA: Analytical and Information Center, State Department of Statistics, and ORC Macro, 2004.","","UZB","63.11944558","41.77560518"
