"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes"
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","35","South-Eastern Asia",2002.0,"","4.31","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","35","South-Eastern Asia",2003.0,"","3.95","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","35","South-Eastern Asia",2004.0,"","4.29","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2005.0,"","4.30","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2006.0,"","4.52","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2007.0,"","4.72","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2008.0,"","4.78","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2009.0,"","4.93","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2010.0,"","5.50","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2011.0,"","5.76","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2012.0,"","6.11","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2013.0,"","6.33","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2014.0,"","6.20","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2015.0,"","6.52","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","35","South-Eastern Asia",2016.0,"","6.71","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","18","Southern Africa",2000.0,"","0.38","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","18","Southern Africa",2001.0,"","0.37","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","18","Southern Africa",2002.0,"","0.36","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","18","Southern Africa",2003.0,"","0.51","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","18","Southern Africa",2004.0,"","0.50","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2005.0,"","0.50","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2006.0,"","0.49","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2007.0,"","0.47","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2008.0,"","0.39","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2009.0,"","0.42","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2010.0,"","0.46","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2011.0,"","0.45","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2012.0,"","0.45","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2013.0,"","0.40","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2014.0,"","0.38","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2015.0,"","0.36","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","18","Southern Africa",2016.0,"","0.34","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","34","Southern Asia",2000.0,"","1.43","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","34","Southern Asia",2001.0,"","1.55","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","34","Southern Asia",2002.0,"","1.72","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","34","Southern Asia",2003.0,"","1.82","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","34","Southern Asia",2004.0,"","2.06","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2005.0,"","2.44","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2006.0,"","2.77","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2007.0,"","2.88","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2008.0,"","3.14","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2009.0,"","3.15","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2010.0,"","3.63","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2011.0,"","3.71","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2012.0,"","3.79","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2013.0,"","3.64","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2014.0,"","3.63","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2015.0,"","3.84","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","CA","Country adjusted data","PERCENT","Percentage","34","Southern Asia",2016.0,"","3.94","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.",""
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","39","Southern Europe",2000.0,"","9.40","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","39","Southern Europe",2001.0,"","9.76","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","39","Southern Europe",2002.0,"","9.64","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
"17","Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development","17.11","Significantly increase the exports of developing countries, in particular with a view to doubling the least developed countries' share of global exports by 2020","17.11.1","Developing countries’ and least developed countries’ share of global exports","1","TX_EXP_GBSVR","Developing countries’ and least developed countries’ share of global services exports (%)","2019.Q1.G.01","G","Global","E","Estimated data","PERCENT","Percentage","39","Southern Europe",2003.0,"","10.21","Float","UNCTADstat (available at http://unctadstat.unctad.org/EN/). Data compiled by UNCTAD and WTO.","Estimate based on BPM5. "
