GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2003.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2004.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2005.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2006.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2007.0,,0.09963,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2008.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2009.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2010.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2011.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2012.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2013.0,,0.32573,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2014.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,202,Sub-Saharan Africa,2015.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,1995.0,,48.23271,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,1996.0,,32.11303,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,1997.0,,37.17576,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,1998.0,,30.41272,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,1999.0,,32.17006,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2000.0,,26.37542,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2001.0,,8.5729,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2002.0,,10.11671,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2003.0,,6.48392,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2004.0,,1.56065,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2005.0,,0.7012,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2006.0,,0.1696,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2007.0,,0,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2008.0,,0.1891,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2009.0,,1.36476,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2010.0,,1.61669,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2011.0,,1.97242,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2012.0,,0.79755,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2013.0,,1.059,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2014.0,,1.81525,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,145,Western Asia,2015.0,,1.13315,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,1995.0,,4601.57881,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,1996.0,,5238.8046,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,1997.0,,4610.7117,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,1998.0,,5461.01718,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,1999.0,,6691.34246,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2000.0,,2972.92278,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2001.0,,2646.3307,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2002.0,,3321.50467,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2003.0,,3827.18244,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2004.0,,3693.06659,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2005.0,,2718.03949,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2006.0,,2157.65159,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2007.0,,1465.54808,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
2,"End hunger, achieve food security and improved nutrition and promote sustainable agriculture",2.b,"Correct and prevent trade restrictions and distortions in world agricultural markets, including through the parallel elimination of all forms of agricultural export subsidies and all export measures with equivalent effect, in accordance with the mandate of the Doha Development Round",2.b.1,Agricultural export subsidies,1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),2019.Q1.G.01,G,Global,NA,Data nature not available,CU_USD_M,Millions of current United States dollars,1,World,2008.0,,1011.57188,Float,NA,"The notification record varies from year to year and therefore the set of countries represented in the data may differ among the years reported, particularly in more recent periods."
