series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Education level	Units description	Education level description	2000	2003	2006	2007	2009	2011	2012	2013	2014	2015	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	418	101.9901968	20.27482773	LAO	Lao People's Democratic Republic	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	422	35.89391711	33.92152458	LBN	Lebanon	1	Ratio	LOWSEC	Ratio	lower secondary		0.85061		0.92247		0.92534				0.96435	0.944845	2015	0.96435	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	422	35.89391711	33.92152458	LBN	Lebanon	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	422	35.89391711	33.92152458	LBN	Lebanon	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	426	28.25362195	-29.58041814	LSO	Lesotho	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	426	28.25362195	-29.58041814	LSO	Lesotho	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	426	28.25362195	-29.58041814	LSO	Lesotho	3	Ratio	PRIMAR	Ratio	primary	0.62325			0.7686								2007	0.7686	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	428	26.42461876	56.64196636	LVA	Latvia	1	Ratio	LOWSEC	Ratio	lower secondary	0.76369	0.86756	0.93073		0.88351		0.87902			0.88661	0.882815	2015	0.88661	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	428	26.42461876	56.64196636	LVA	Latvia	2	Ratio	GRAD23	Ratio	grades 2/3		0.96187		0.97898								2007	0.97898	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	428	26.42461876	56.64196636	LVA	Latvia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	430	-9.311879038	6.448381009	LBR	Liberia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	430	-9.311879038	6.448381009	LBR	Liberia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	430	-9.311879038	6.448381009	LBR	Liberia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	434	18.0295985	27.04042819	LBY	Libya	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	434	18.0295985	27.04042819	LBY	Libya	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	434	18.0295985	27.04042819	LBY	Libya	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	438	9.552985019	47.14167005	LIE	Liechtenstein	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	1	Ratio	LOWSEC	Ratio	lower secondary		0.9304	0.82223	0.92718	0.8402	0.9101	0.82563			0.82735	0.85436	2015	0.82735	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	440	23.90517807	55.33680309	LTU	Lithuania	3	Ratio	PRIMAR	Ratio	primary		0.94735		0.95161		0.95233				0.95646	0.954395	2015	0.95646	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	1	Ratio	LOWSEC	Ratio	lower secondary	0.9698	0.91112	0.9123		0.9495		0.86375			0.96512	0.914435	2015	0.96512	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	442	6.092656563	49.77679538	LUX	Luxembourg	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	1	Ratio	LOWSEC	Ratio	lower secondary			0.96639				0.43168			0.60207	0.516875	2015	0.60207	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	446	113.5665388	22.1237259	MAC	China, Macao Special Administrative Region	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	450	46.6982339	-19.38514785	MDG	Madagascar	3	Ratio	PRIMAR	Ratio	primary			0.93544									2006	0.93544	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	454	33.4884625	-13.40819859	MWI	Malawi	3	Ratio	PRIMAR	Ratio	primary	0.74696			0.76433								2007	0.76433	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	1	Ratio	LOWSEC	Ratio	lower secondary		0.98555		0.86704	0.7075	0.74918	0.66004			0.95722	0.788813333333333	2015	0.95722	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	458	116.8346314	5.452415309	MYS	Malaysia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	462	73.09672546	-0.614385021	MDV	Maldives	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	466	-3.522016039	17.35311254	MLI	Mali	3	Ratio	PRIMAR	Ratio	primary		0.98158										2003	0.98158	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	1	Ratio	LOWSEC	Ratio	lower secondary					1.33922					1.04245	1.04245	2015	1.04245	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	2	Ratio	GRAD23	Ratio	grades 2/3						1.07592					1.07592	2011	1.07592	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	470	14.44617519	35.89194275	MLT	Malta	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	474	-60.91544135	14.56086108	MTQ	Martinique	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	478	-10.33187259	20.26089546	MRT	Mauritania	3	Ratio	PRIMAR	Ratio	primary		0.91179										2003	0.91179	Programme d'analyse des systèmes éducatifs de la Confemen	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	1	Ratio	LOWSEC	Ratio	lower secondary					0.81075							2009	0.81075	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	480	57.568022	-20.28581998	MUS	Mauritius	3	Ratio	PRIMAR	Ratio	primary	1.03704			0.98344								2007	0.98344	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	1	Ratio	LOWSEC	Ratio	lower secondary	0.38677	0.43195	0.42309		0.5401		0.60266			0.63181	0.617235	2015	0.63181	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	2	Ratio	GRAD23	Ratio	grades 2/3								0.80897			0.80897	2013	0.80897	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	484	-102.5148166	23.93378032	MEX	Mexico	3	Ratio	PRIMAR	Ratio	primary			0.91581					0.96317			0.96317	2013	0.96317	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	492	7.424214814	43.73532918	MCO	Monaco	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	1	Ratio	LOWSEC	Ratio	lower secondary				0.76859								2007	0.76859	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	2	Ratio	GRAD23	Ratio	grades 2/3				0.66343								2007	0.66343	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	496	103.0728057	46.83892054	MNG	Mongolia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	Ratio	LOWSEC	Ratio	lower secondary		0.89622			0.52998					0.69247	0.69247	2015	0.69247	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	498	28.4650624	47.20236795	MDA	Republic of Moldova	3	Ratio	PRIMAR	Ratio	primary		0.94188										2003	0.94188	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	1	Ratio	LOWSEC	Ratio	lower secondary			0.92049		0.85814		0.92468			0.86628	0.89548	2015	0.86628	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	499	19.25214024	42.78717043	MNE	Montenegro	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	500	-62.19261223	16.73558313	MSR	Montserrat	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	1	Ratio	LOWSEC	Ratio	lower secondary		1.08627		0.80949		0.73754				0.7468	0.74217	2015	0.7468	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	2	Ratio	GRAD23	Ratio	grades 2/3		0.83506		0.8455		0.70501				0.86575	0.78538	2015	0.86575	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	504	-6.281942841	31.8440131	MAR	Morocco	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	508	38.18479941	-14.27963886	MOZ	Mozambique	3	Ratio	PRIMAR	Ratio	primary	0.94984			0.89586								2007	0.89586	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	1	Ratio	LOWSEC	Ratio	lower secondary				0.95524		0.74191				0.91243	0.82717	2015	0.91243	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	2	Ratio	GRAD23	Ratio	grades 2/3						0.89824				0.99347	0.945855	2015	0.99347	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	512	57.87743482	21.98805614	OMN	Oman	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	516	17.21907885	-22.13817068	NAM	Namibia	3	Ratio	PRIMAR	Ratio	primary	0.24747			0.56986								2007	0.56986	Southern and Eastern Africa Consortium for Monitoring Educational Quality	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	520	166.92313	-0.528742623	NRU	Nauru	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	524	83.94678863	28.25866332	NPL	Nepal	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	1	Ratio	LOWSEC	Ratio	lower secondary	1.03248	1.00547	1.00009		0.99827		0.9609			0.98993	0.975415	2015	0.98993	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	2	Ratio	GRAD23	Ratio	grades 2/3		1.00895		1.00823		1.00226				0.98946	0.99586	2015	0.98946	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	528	5.331480568	51.86728884	NLD	Netherlands	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	531	-68.95033464	12.15058042	CUW	Curaçao	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	533	-69.97050586	12.50878756	ABW	Aruba	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	540	165.5067368	-21.41742531	NCL	New Caledonia	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	2	Ratio	GRAD23	Ratio	grades 2/3															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	548	167.0679779	-15.34445547	VUT	Vanuatu	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	1	Ratio	LOWSEC	Ratio	lower secondary	0.96134	0.97041	0.94005		0.98381	0.89182	0.88151			0.92532	0.89955	2015	0.92532	Programme for International Student Assessment (OECD)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	2	Ratio	GRAD23	Ratio	grades 2/3		0.99178		1.04059		1.01743				1.05713	1.03728	2015	1.05713	Trends in International Mathematics and Science Study (IEA)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	554	170.4755673	-43.98721568	NZL	New Zealand	3	Ratio	PRIMAR	Ratio	primary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	Ratio	LOWSEC	Ratio	lower secondary															
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	2	Ratio	GRAD23	Ratio	grades 2/3								0.77386			0.77386	2013	0.77386	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	558	-85.03060315	12.84210839	NIC	Nicaragua	3	Ratio	PRIMAR	Ratio	primary			0.93122					0.87039			0.87039	2013	0.87039	Latin American Laboratory for Assessment of the Quality of Education (UNESCO Office in Santiago)	C
2018.Q2.G.01	SE_URP_MATACH	Rural to urban parity index for achievement in mathematics, by education level (ratio)	562	9.400167877	17.42143036	NER	Niger	1	Ratio	LOWSEC	Ratio	lower secondary															
