GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,Sex_Code,Sex_Desc,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2005.0,,2647,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2005.0,,934,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2010.0,,2528,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2010.0,,759,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2010.0,,3287,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2015.0,,2738,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2015.0,,3761,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2015.0,,1023,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2016.0,,2971,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2016.0,,4028,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,CA,Country adjusted data,NUMBER,Number,724,Spain,2016.0,,1057,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,ESP,-3.554078296,40.39211472
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2000.0,,1247,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2000.0,,4166,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2000.0,,5413,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2005.0,,947,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2005.0,,3560,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2005.0,,4506,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2010.0,,863,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2010.0,,2987,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2010.0,,3850,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2015.0,,670,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2015.0,,2395,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2015.0,,3066,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2016.0,,3035,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2016.0,,2347,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,E,Estimated data,NUMBER,Number,144,Sri Lanka,2016.0,,687,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,LKA,80.70489654,7.614693343
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2000.0,,19328,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2000.0,,35301,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2000.0,,54629,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2005.0,,20423,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2005.0,,38727,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2005.0,,59149,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2010.0,,22936,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2010.0,,42338,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2010.0,,65274,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2015.0,,24380,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2015.0,,48526,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2015.0,,72906,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2016.0,,24678,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2016.0,,49961,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,202,Sub-Saharan Africa,2016.0,,74639,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2000.0,,19842,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2000.0,,56784,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2000.0,,36941,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2005.0,,21055,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2005.0,,40694,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2005.0,,61748,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,FEMALE,Female,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2010.0,,23622,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2010.0,,68008,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,MALE,Male,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2010.0,,44386,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
3,Ensure healthy lives and promote well-being for all at all ages,3.4,"By 2030, reduce by one third premature mortality from non-communicable diseases through prevention and treatment and promote mental health and well-being",3.4.2,Suicide mortality rate,1,SH_STA_SCIDEN,"Number of deaths attributed to suicide, by sex (number)",2019.Q1.G.01,BOTHSEX,Both sexes,G,Global,NA,Data nature not available,NUMBER,Number,738,Sub-Saharan Africa (inc. Sudan),2015.0,,76014,Float,"Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018",,,,
