"GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","EducationLevel_Code","EducationLevel_Desc","ReportingType_Code","ReportingType_Desc","Value_2000.0","Value_2001.0","Value_2002.0","Value_2003.0","Value_2004.0","Value_2005.0","Value_2006.0","Value_2007.0","Value_2008.0","Value_2009.0","Value_2010.0","Value_2011.0","Value_2012.0","Value_2013.0","Value_2014.0","Value_2015.0","Value_2016.0","Latest_Year","Latest_Value","Nature_Desc","Source"
"747","Northern Africa and Western Asia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"747","Northern Africa and Western Asia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","92.2605","92.31198",2016.0,"92.31198","Estimated data","UNESCO Institute for Statistics"
"753","Eastern and South-Eastern Asia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"753","Eastern and South-Eastern Asia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","67.36467","67.53235",2016.0,"67.53235","Estimated data","UNESCO Institute for Statistics"
"753","Eastern and South-Eastern Asia","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","68.81461",2016.0,"68.81461","Estimated data","UNESCO Institute for Statistics"
"827","United Kingdom (England and Wales)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"827","United Kingdom (England and Wales)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"827","United Kingdom (England and Wales)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"828","United Kingdom (Northern Ireland)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"828","United Kingdom (Northern Ireland)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"828","United Kingdom (Northern Ireland)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"829","United Kingdom (Scotland)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"829","United Kingdom (Scotland)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"829","United Kingdom (Scotland)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"830","Channel Islands","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"830","Channel Islands","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"830","Channel Islands","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"891","Serbia and Montenegro [former]","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"891","Serbia and Montenegro [former]","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"891","Serbia and Montenegro [former]","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"910","High income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"910","High income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"910","High income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"911","Low income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"911","Low income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"911","Low income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"917","International Centers (FAO)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"917","International Centers (FAO)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"917","International Centers (FAO)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"918","European Union (EU) Institutions","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","","","","","","","","","","","","","","","","","","","","",""
"918","European Union (EU) Institutions","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.a","Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all","4.a.1","Proportion of schools with access to: (a) electricity; (b) the Internet for pedagogical purposes; (c) computers for pedagogical purposes; (d) adapted infrastructure and materials for students with disabilities; (e) basic drinking water; (f) single-sex basic sanitation facilities; and (g) basic handwashing facilities (as per the WASH indicator definitions)","1","SE_ACC_SANI","Schools with access to access to single-sex basic sanitation, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","","","","","","","","","","","","","","","","","","","","",""
