series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	776	-175.1959991	-21.19511329	TON	Tonga	1	CON_USD	Constant USD	0.21453	15.80747	1.64189	3.80439	4.35332	2.61908	2.48797	1.69899	0.74199	0.41947	2.10528	1.12706	1.67406	1.77908	0.9709	1.79371	1.81609	1.606768	2016	1.81609	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	CON_USD	Constant USD	0.05689	0.20654	0.11163	2.01044	1.63703	1.63492	1.31869	2.8634	0.27968	0.33728	0.30448								2010	0.30448	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	788	9.572737411	34.11439971	TUN	Tunisia	1	CON_USD	Constant USD	249.45327	74.56103	67.13006	76.85676	63.61294	71.31202	79.87216	43.25057	48.43031	32.0765	35.27905	45.95439	29.00574	27.91529	45.58539	64.69292	52.22152	43.884172	2016	52.22152	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	792	35.42890329	38.9899684	TUR	Turkey	1	CON_USD	Constant USD	304.16288	881.65691	173.65464	38.21954	281.27699	61.37224	80.96182	78.73003	61.64998	11.94524	108.3248	282.11825	8.95979	47.43569	334.01743	338.00735	492.46113	244.176278	2016	492.46113	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	CON_USD	Constant USD	0.03744	0.27408	0.1937	0.02598	0.00264	0.01537		0.04144	1.07698	1.04586	1.02761	3.40957	1.95401	0.2923	0.049	0.07828	1.49562	0.773842	2016	1.49562	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	CON_USD	Constant USD	0.06998							0.00278											2007	0.00278	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	CON_USD	Constant USD		7.55993	3.77205	0.58456	0.63029	0.67825	0.75558	0.7076	0.79555	0.47199	0.84793	0.4273	0.89428	1.28578	0.82639	2.08747	2.05631	1.430046	2016	2.05631	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	800	32.39100438	1.279557331	UGA	Uganda	1	CON_USD	Constant USD	124.64606	110.98635	36.40156	51.04991	87.68405	106.78497	111.96438	156.74238	118.83312	134.93693	80.45906	116.12491	138.91882	178.00236	151.13184	153.68112	175.11335	159.369498	2016	175.11335	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	804	31.40270802	49.00735945	UKR	Ukraine	1	CON_USD	Constant USD						50.94736	14.91195	11.58963	17.5505	60.23056	166.50248	98.32371	117.08235	134.88214	180.30331	93.66866	164.41832	138.070956	2016	164.41832	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	CON_USD	Constant USD	27.15208	8.76647	9.6561	9.68802	12.71001	10.60172	9.49024	9.86627	10.3835	9.6341	11.54743	15.54548	8.09033	12.42304	9.58218	2.34196	11.0441	8.696322	2016	11.0441	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	818	29.77468534	26.57438204	EGY	Egypt	1	CON_USD	Constant USD	223.91598	91.64983	90.5661	74.321	59.56155	104.90617	116.64877	75.15278	63.8999	66.39873	73.06829	85.03949	77.5627	119.45143	452.82577	316.65133	251.08501	243.515248	2016	251.08501	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	831	-2.200712402	49.71561166	GGY	Guernsey	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	832	-2.136773508	49.22353354	JEY	Jersey	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	CON_USD	Constant USD	127.01398	56.24254	71.69865	105.61915	124.89723	105.04113	125.17332	114.43254	155.97849	149.36663	191.65102	109.12561	135.1635	151.36903	143.76037	126.0857	161.31393	143.538506	2016	161.31393	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	840	-99.13830311	39.5277871	USA	United States of America	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	CON_USD	Constant USD	150.40386	35.0109	52.19509	70.21105	64.62863	71.68893	74.35431	78.50538	105.64381	95.90705	117.99896	140.60977	165.45156	153.3878	179.64537	109.35182	178.75437	157.318184	2016	178.75437	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	858	-56.01387025	-32.8002838	URY	Uruguay	1	CON_USD	Constant USD	20.68863	37.06854	7.09041	2.60161	4.68421	2.94391	3.14992	8.39288	9.32574	13.59774	11.13454	44.21811	147.37715	71.65441	12.42574	24.79323	13.30433	53.910972	2016	13.30433	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	CON_USD	Constant USD	0.2121	41.75443	21.64032	8.54653	6.81648	14.09952	18.24212	14.99509	14.3427	17.19318	30.54112	43.47359	48.73716	53.71056	49.21254	68.63608	143.53811	72.76689	2016	143.53811	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	CON_USD	Constant USD	17.80496	1.61839	5.85586	6.76359	3.52093	2.59934	2.62457	1.47823	0.787	4.01064	0.49745	1.12981	1.24116	0.8753	2.6118	2.58133	1.77771	1.81746	2016	1.77771	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	CON_USD	Constant USD		2.53977	1.62815	1.30416	1.7398	0.23617	0.33492	1.26024	1.3317	2.51247	1.43216	1.624	1.618	3.15667	3.24888	0.01665	1.51277	1.910594	2016	1.51277	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	882	-172.4430749	-13.61541469	WSM	Samoa	1	CON_USD	Constant USD	2.49613	8.329	8.43743	3.64918	4.01057	2.65109	5.50255	2.87785	0.52114	0.71374	1.44727	2.01064	3.19365	2.97086	3.32079	3.83838	4.99948	3.664632	2016	4.99948	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	887	45.22389143	15.22242099	YEM	Yemen	1	CON_USD	Constant USD	29.86917	4.26865	12.20372	5.92865	11.15853	18.98101	36.74152	27.90181	34.83866	46.28346	44.84952	13.33833	29.52488	24.8654	23.62735	15.50583	13.9925	21.503192	2016	13.9925	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_AGRL	Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2016 United States dollars)	894	27.850329	-14.59701056	ZMB	Zambia	1	CON_USD	Constant USD	44.97578	12.66356	41.97211	50.9354	38.21296	45.01792	46.952	34.2258	51.1684	41.52837	35.42645	33.88505	57.96654	72.33586	77.70106	92.24588	90.00379	78.050626	2016	90.00379	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
