"GeoArea_Code","GeoArea_Desc","GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","Units_Code","Units_Desc","EducationLevel_Code","EducationLevel_Desc","ReportingType_Code","ReportingType_Desc","Sex_Code","Sex_Desc","Value_2000.0","Value_2001.0","Value_2002.0","Value_2003.0","Value_2004.0","Value_2005.0","Value_2006.0","Value_2007.0","Value_2008.0","Value_2009.0","Value_2010.0","Value_2011.0","Value_2012.0","Value_2013.0","Value_2014.0","Value_2015.0","Value_2016.0","Latest_Year","Latest_Value","Nature_Desc","Source"
"911","Low income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"911","Low income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"911","Low income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"912","Lower middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","SECOND","Secondary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","LOWSEC","Lower secondary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"913","Low and middle income economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PRIMAR","Primary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","PREPRI","Pre-primary","G","Global","BOTHSEX","Both sexes","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","MALE","Male","","","","","","","","","","","","","","","","","","","","",""
"914","Upper middle economies (WB)","4","Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all","4.c","By 2030, substantially increase the supply of qualified teachers, including through international cooperation for teacher training in developing countries, especially least developed countries and small island developing States","4.c.1","Proportion of teachers in: (a) pre-primary; (b) primary; (c) lower secondary; and (d) upper secondary education who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country","1","SE_TRA_GRDL","Proportion of teachers who have received at least the minimum organized teacher training (e.g. pedagogical training) pre-service or in-service required for teaching at the relevant level in a given country, by education level (%)","2019.Q1.G.01","PERCENT","Percentage","UPPSEC","Upper secondary","G","Global","FEMALE","Female","","","","","","","","","","","","","","","","","","","","",""
