series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	PERCENT	Percentage	2010	42.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	PERCENT	Percentage	2015	42.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	660	-63.05651612	18.21525315	AIA	Anguilla	1	PERCENT	Percentage	2000	61.11	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	660	-63.05651612	18.21525315	AIA	Anguilla	1	PERCENT	Percentage	2005	61.11	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	660	-63.05651612	18.21525315	AIA	Anguilla	1	PERCENT	Percentage	2010	61.11	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	660	-63.05651612	18.21525315	AIA	Anguilla	1	PERCENT	Percentage	2015	61.11	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	PERCENT	Percentage	2000	34.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	PERCENT	Percentage	2005	34.26	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	PERCENT	Percentage	2010	33.77	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	662	-60.96529553	13.89405601	LCA	Saint Lucia	1	PERCENT	Percentage	2015	33.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	PERCENT	Percentage	2000	21.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	PERCENT	Percentage	2005	21.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	PERCENT	Percentage	2010	21.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	663	-63.04505461	18.0882685	MAF	Saint Martin (French Part)	1	PERCENT	Percentage	2015	21.58	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	PERCENT	Percentage	2000	13.91	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	PERCENT	Percentage	2005	13.04	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	PERCENT	Percentage	2010	12.61	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	666	-56.33682442	46.85812735	SPM	Saint Pierre and Miquelon	1	PERCENT	Percentage	2015	12.17	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	PERCENT	Percentage	2000	66.67	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	PERCENT	Percentage	2005	66.67	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	PERCENT	Percentage	2010	69.23	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	670	-61.19024321	13.24627968	VCT	Saint Vincent and the Grenadines	1	PERCENT	Percentage	2015	69.23	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	674	12.46329038	43.93841766	SMR	San Marino	1	PERCENT	Percentage	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	674	12.46329038	43.93841766	SMR	San Marino	1	PERCENT	Percentage	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	674	12.46329038	43.93841766	SMR	San Marino	1	PERCENT	Percentage	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	674	12.46329038	43.93841766	SMR	San Marino	1	PERCENT	Percentage	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	PERCENT	Percentage	2000	58.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	PERCENT	Percentage	2005	58.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	PERCENT	Percentage	2010	55.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	678	6.609772265	0.241554875	STP	Sao Tome and Principe	1	PERCENT	Percentage	2015	55.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	PERCENT	Percentage	2000	0.45	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	PERCENT	Percentage	2005	0.45	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	PERCENT	Percentage	2010	0.45	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	682	44.54763347	24.12594211	SAU	Saudi Arabia	1	PERCENT	Percentage	2015	0.45	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	686	-14.46636926	14.35920905	SEN	Senegal	1	PERCENT	Percentage	2000	46.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	686	-14.46636926	14.35920905	SEN	Senegal	1	PERCENT	Percentage	2005	45.05	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	686	-14.46636926	14.35920905	SEN	Senegal	1	PERCENT	Percentage	2010	44.01	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	686	-14.46636926	14.35920905	SEN	Senegal	1	PERCENT	Percentage	2015	42.97	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	688	20.805876	44.03145697	SRB	Serbia	1	PERCENT	Percentage	2000	28.13	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	688	20.805876	44.03145697	SRB	Serbia	1	PERCENT	Percentage	2005	28.31	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	688	20.805876	44.03145697	SRB	Serbia	1	PERCENT	Percentage	2010	31.02	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	688	20.805876	44.03145697	SRB	Serbia	1	PERCENT	Percentage	2015	31.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	690	55.46561591	-4.678053059	SYC	Seychelles	1	PERCENT	Percentage	2000	88.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	690	55.46561591	-4.678053059	SYC	Seychelles	1	PERCENT	Percentage	2005	88.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	690	55.46561591	-4.678053059	SYC	Seychelles	1	PERCENT	Percentage	2010	88.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	690	55.46561591	-4.678053059	SYC	Seychelles	1	PERCENT	Percentage	2015	88.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	PERCENT	Percentage	2000	40.48	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	PERCENT	Percentage	2005	39.12	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	PERCENT	Percentage	2010	37.77	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	694	-11.78306584	8.568604164	SLE	Sierra Leone	1	PERCENT	Percentage	2015	42.17	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	702	103.8107883	1.361009155	SGP	Singapore	1	PERCENT	Percentage	2000	23.06	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	702	103.8107883	1.361009155	SGP	Singapore	1	PERCENT	Percentage	2005	23.06	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	702	103.8107883	1.361009155	SGP	Singapore	1	PERCENT	Percentage	2010	23.06	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	702	103.8107883	1.361009155	SGP	Singapore	1	PERCENT	Percentage	2015	23.06	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	703	19.48495604	48.70741446	SVK	Slovakia	1	PERCENT	Percentage	2000	39.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	703	19.48495604	48.70741446	SVK	Slovakia	1	PERCENT	Percentage	2005	40.18	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	703	19.48495604	48.70741446	SVK	Slovakia	1	PERCENT	Percentage	2010	40.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	703	19.48495604	48.70741446	SVK	Slovakia	1	PERCENT	Percentage	2015	40.35	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	704	105.802499	10.09643079	VNM	Viet Nam	1	PERCENT	Percentage	2000	37.82	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	704	105.802499	10.09643079	VNM	Viet Nam	1	PERCENT	Percentage	2005	42.17	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	704	105.802499	10.09643079	VNM	Viet Nam	1	PERCENT	Percentage	2010	45.56	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	704	105.802499	10.09643079	VNM	Viet Nam	1	PERCENT	Percentage	2015	47.64	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	705	14.82209486	46.11958061	SVN	Slovenia	1	PERCENT	Percentage	2000	61.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	705	14.82209486	46.11958061	SVN	Slovenia	1	PERCENT	Percentage	2005	61.72	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	705	14.82209486	46.11958061	SVN	Slovenia	1	PERCENT	Percentage	2010	61.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	705	14.82209486	46.11958061	SVN	Slovenia	1	PERCENT	Percentage	2015	61.97	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	706	46.20367477	4.406485729	SOM	Somalia	1	PERCENT	Percentage	2000	11.98	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	706	46.20367477	4.406485729	SOM	Somalia	1	PERCENT	Percentage	2005	11.37	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	706	46.20367477	4.406485729	SOM	Somalia	1	PERCENT	Percentage	2010	10.75	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	706	46.20367477	4.406485729	SOM	Somalia	1	PERCENT	Percentage	2015	10.14	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	710	24.67184355	-29.99957544	ZAF	South Africa	1	PERCENT	Percentage	2000	7.62	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	710	24.67184355	-29.99957544	ZAF	South Africa	1	PERCENT	Percentage	2005	7.62	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	710	24.67184355	-29.99957544	ZAF	South Africa	1	PERCENT	Percentage	2010	7.62	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	710	24.67184355	-29.99957544	ZAF	South Africa	1	PERCENT	Percentage	2015	7.62	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	PERCENT	Percentage	2000	48.84	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	PERCENT	Percentage	2005	44.61	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	PERCENT	Percentage	2010	40.39	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	716	29.86909584	-19.00075492	ZWE	Zimbabwe	1	PERCENT	Percentage	2015	36.35	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	724	-3.554078296	40.39211472	ESP	Spain	1	PERCENT	Percentage	2000	33.94	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	724	-3.554078296	40.39211472	ESP	Spain	1	PERCENT	Percentage	2005	34.55	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	724	-3.554078296	40.39211472	ESP	Spain	1	PERCENT	Percentage	2010	36.48	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	724	-3.554078296	40.39211472	ESP	Spain	1	PERCENT	Percentage	2015	36.82	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	728	30.32618773	7.290839152	SSD	South Sudan	1	PERCENT	Percentage	2000	11.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	728	30.32618773	7.290839152	SSD	South Sudan	1	PERCENT	Percentage	2005	11.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	728	30.32618773	7.290839152	SSD	South Sudan	1	PERCENT	Percentage	2010	11.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	728	30.32618773	7.290839152	SSD	South Sudan	1	PERCENT	Percentage	2015	11.33	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	PERCENT	Percentage	2000	2.66	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	PERCENT	Percentage	2005	2.66	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	PERCENT	Percentage	2010	2.66	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	732	-13.13515523	24.66265342	ESH	Western Sahara	1	PERCENT	Percentage	2015	2.66	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	736	29.95650159	16.02643066	SDN	Sudan	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	736	29.95650159	16.02643066	SDN	Sudan	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	736	29.95650159	16.02643066	SDN	Sudan	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	736	29.95650159	16.02643066	SDN	Sudan	1	PERCENT	Percentage	2015					
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	740	-55.90626394	4.132603197	SUR	Suriname	1	PERCENT	Percentage	2000	98.66	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	740	-55.90626394	4.132603197	SUR	Suriname	1	PERCENT	Percentage	2005	98.53	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	740	-55.90626394	4.132603197	SUR	Suriname	1	PERCENT	Percentage	2010	98.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	740	-55.90626394	4.132603197	SUR	Suriname	1	PERCENT	Percentage	2015	98.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	PERCENT	Percentage	2000	0	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	PERCENT	Percentage	2005	0	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	PERCENT	Percentage	2010	0	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	744	13.38071013	78.82894131	SJM	Svalbard and Jan Mayen Islands	1	PERCENT	Percentage	2015	0	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	PERCENT	Percentage	2000	30.12	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	PERCENT	Percentage	2005	31.45	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	PERCENT	Percentage	2010	32.73	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	748	31.50149288	-26.56471011	SWZ	Swaziland	1	PERCENT	Percentage	2015	34.07	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	752	14.3775338	60.60103109	SWE	Sweden	1	PERCENT	Percentage	2000	69.14	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	752	14.3775338	60.60103109	SWE	Sweden	1	PERCENT	Percentage	2005	69.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	752	14.3775338	60.60103109	SWE	Sweden	1	PERCENT	Percentage	2010	68.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	752	14.3775338	60.60103109	SWE	Sweden	1	PERCENT	Percentage	2015	68.92	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	756	8.223158	46.96617097	CHE	Switzerland	1	PERCENT	Percentage	2000	30.22	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	756	8.223158	46.96617097	CHE	Switzerland	1	PERCENT	Percentage	2005	30.8	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	756	8.223158	46.96617097	CHE	Switzerland	1	PERCENT	Percentage	2010	31.25	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	756	8.223158	46.96617097	CHE	Switzerland	1	PERCENT	Percentage	2015	31.73	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	PERCENT	Percentage	2000	2.35	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	PERCENT	Percentage	2005	2.51	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	PERCENT	Percentage	2010	2.67	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	PERCENT	Percentage	2015	2.67	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	762	69.294998	38.43069666	TJK	Tajikistan	1	PERCENT	Percentage	2000	2.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	762	69.294998	38.43069666	TJK	Tajikistan	1	PERCENT	Percentage	2005	2.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	762	69.294998	38.43069666	TJK	Tajikistan	1	PERCENT	Percentage	2010	2.95	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	762	69.294998	38.43069666	TJK	Tajikistan	1	PERCENT	Percentage	2015	2.97	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	764	101.0202951	15.13089239	THA	Thailand	1	PERCENT	Percentage	2000	33.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	764	101.0202951	15.13089239	THA	Thailand	1	PERCENT	Percentage	2005	31.51	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	764	101.0202951	15.13089239	THA	Thailand	1	PERCENT	Percentage	2010	31.81	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	764	101.0202951	15.13089239	THA	Thailand	1	PERCENT	Percentage	2015	32.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	768	0.97835765	8.532096072	TGO	Togo	1	PERCENT	Percentage	2000	8.94	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	768	0.97835765	8.532096072	TGO	Togo	1	PERCENT	Percentage	2005	7.1	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	768	0.97835765	8.532096072	TGO	Togo	1	PERCENT	Percentage	2010	5.28	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	768	0.97835765	8.532096072	TGO	Togo	1	PERCENT	Percentage	2015	3.46	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	PERCENT	Percentage	2000	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	PERCENT	Percentage	2005	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	PERCENT	Percentage	2010	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	PERCENT	Percentage	2015	0	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	776	-175.1959991	-21.19511329	TON	Tonga	1	PERCENT	Percentage	2000	12.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	776	-175.1959991	-21.19511329	TON	Tonga	1	PERCENT	Percentage	2005	12.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	776	-175.1959991	-21.19511329	TON	Tonga	1	PERCENT	Percentage	2010	12.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	776	-175.1959991	-21.19511329	TON	Tonga	1	PERCENT	Percentage	2015	12.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	PERCENT	Percentage	2000	45.54	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRST	Forest area as a proportion of total land area (%)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	PERCENT	Percentage	2005	44.83	Float		Official country data submitted to FAO	C
