series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	last.5.years.mean	latest.year	latest.value	latest.source	latest.nature
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	756	8.223158	46.96617097	CHE	Switzerland	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	760	38.50466565	35.01676176	SYR	Syrian Arab Republic (Syria)	1	CON_USD	Constant USD	14.66284	12.80665	1.78588	14.66132	10.62124	5.21403	16.02062	16.48203	5.55332	7.21743	10.61881	14.22217	1.50282	1.18218	3.82898	3.81127	2.51567	2.568184	2016	2.51567	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	762	69.294998	38.43069666	TJK	Tajikistan	1	CON_USD	Constant USD	15.24121	6.40834	3.13473	5.27453	17.82604	22.57442	10.6843	6.82196	13.73645	13.94669	23.8278	23.98579	32.79233	31.83413	36.31544	40.91041	56.58033	39.686528	2016	56.58033	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	764	101.0202951	15.13089239	THA	Thailand	1	CON_USD	Constant USD	80.3703	24.98454	6.59148	23.84325	15.14186	15.98339	5.82845	3.62249	3.05472	1.94356	7.31049	10.44422	14.95148	14.49222	25.45052	8.00918	5.96362	13.773404	2016	5.96362	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	768	0.97835765	8.532096072	TGO	Togo	1	CON_USD	Constant USD	0.38368	2.60707	2.09107	6.1521	6.24664	1.08637	1.14984	1.25895	2.46371	6.45041	11.86997	13.49425	12.79949	11.6889	14.31206	14.47223	22.76904	15.208344	2016	22.76904	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	772	-171.8154473	-9.214545558	TKL	Tokelau	1	CON_USD	Constant USD				0.03038	0.0941	0.02566													2005	0.02566	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	776	-175.1959991	-21.19511329	TON	Tonga	1	CON_USD	Constant USD	10.64725	0.02548	0.79736	0.7936	2.3487	3.82989	1.43161	2.16272	1.63159	1.08953	0.99468	2.05415	0.74028	3.23023	1.67074	1.86133	1.35822	1.77216	2016	1.35822	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	CON_USD	Constant USD					0.11181	0.27357	0.04034	0.0181	0.13935	0.38675	0.01474								2010	0.01474	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	788	9.572737411	34.11439971	TUN	Tunisia	1	CON_USD	Constant USD	80.66241	66.20343	28.68449	31.35039	37.83804	82.29495	104.64306	85.14214	99.32581	93.81745	121.4736	139.3727	88.05799	46.86402	100.67951	117.53368	161.40589	102.908218	2016	161.40589	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	792	35.42890329	38.9899684	TUR	Turkey	1	CON_USD	Constant USD	54.4822	127.04962	51.253	75.37403	47.04674	16.39361	8.27998	6.1883	169.43415	131.12515	105.44482	101.1658	47.09715	82.06002	159.08508	143.99289	72.14984	100.876996	2016	72.14984	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	CON_USD	Constant USD	0.0211	0.01693	0.43991	0.01267	0.0113		0.04367	0.06095		0.03419	0.0196	0.23669							2011	0.23669	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	CON_USD	Constant USD	0.68408			0.05639															2003	0.05639	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	CON_USD	Constant USD	0.05018	0.02548	0.53081	0.01956				0.00274		0.32342	0.04352	2.25109	1.20083	2.59396	0.18024	2.98525	1.28664	1.649384	2016	1.28664	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	800	32.39100438	1.279557331	UGA	Uganda	1	CON_USD	Constant USD	43.48152	66.81338	33.33955	67.82929	64.6635	89.36958	81.64895	152.60463	91.55948	174.30001	143.70934	77.92353	93.60066	85.43963	84.66754	121.61654	134.65684	103.996242	2016	134.65684	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	804	31.40270802	49.00735945	UKR	Ukraine	1	CON_USD	Constant USD						4.62223	4.79645	3.27007	2.3011	1.13741	4.86109	8.17615	0.46905	0.4492	6.54209	9.43721	6.57549	4.694608	2016	6.57549	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	CON_USD	Constant USD	50.26344	26.95772	9.52331	18.24908	14.89434	18.39797	25.06602	25.01927	27.24717	29.36378	26.7576	8.24175	12.06278	18.01663	29.50624	12.44231	20.78755	18.563102	2016	20.78755	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	818	29.77468534	26.57438204	EGY	Egypt	1	CON_USD	Constant USD	103.60707	161.9969	164.49629	111.68895	290.229	124.55738	119.99589	111.71422	137.83923	182.38109	133.67089	116.27501	115.71227	100.00367	125.91077	206.08255	169.88588	143.519028	2016	169.88588	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	831	-2.200712402	49.71561166	GGY	Guernsey	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	832	-2.136773508	49.22353354	JEY	Jersey	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	CON_USD	Constant USD	52.15785	24.18671	37.33549	70.11649	38.23228	56.33841	90.901	140.82361	145.83587	204.75799	203.31634	158.8968	205.54121	178.91304	154.01735	131.09599	107.48609	155.410736	2016	107.48609	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	840	-99.13830311	39.5277871	USA	United States of America	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	CON_USD	Constant USD																						
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	CON_USD	Constant USD	60.83738	138.49285	30.8073	47.74812	54.48074	65.97626	89.93702	82.7112	83.62238	59.23648	77.956	123.22365	134.02355	131.33698	136.34299	93.34122	139.73309	126.955566	2016	139.73309	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	858	-56.01387025	-32.8002838	URY	Uruguay	1	CON_USD	Constant USD			0.02483	0.68367	1.16375	1.38314	0.63662	0.60022	0.43656	1.84067	0.74004	0.65566	0.28175	0.61979	0.13521	0.50819	0.34165	0.377318	2016	0.34165	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	CON_USD	Constant USD	2.15214	0.65517	6.82865	10.00275	9.9166	9.29381	9.62001	10.05737	12.55615	8.66011	29.74959	34.39795	48.76631	63.32011	98.04909	103.10997	108.25033	84.299162	2016	108.25033	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	CON_USD	Constant USD	3.35458	0.16026	0.73248	0.72496	0.30055	3.53733	5.33273	5.6783	3.10553	0.18539	0.27634	0.64707	0.60531	0.26032	0.50526	0.1914	0.21143	0.354744	2016	0.21143	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	CON_USD	Constant USD								0.01842								0.03552	2.30445	1.169985	2016	2.30445	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	882	-172.4430749	-13.61541469	WSM	Samoa	1	CON_USD	Constant USD	0.28263	0.02548	4.9163	2.53261	1.26093	2.14355	3.70556	2.65399	8.57982	8.06791	14.08317	18.15195	7.30435	2.85344	14.39944	19.06073	18.00763	12.325118	2016	18.00763	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	887	45.22389143	15.22242099	YEM	Yemen	1	CON_USD	Constant USD	98.54847	52.23825	38.68851	29.01606	33.68288	78.26907	73.07007	71.43985	66.62656	62.54191	62.46011	24.83839	36.39175	72.27431	65.34318	19.17233	19.99606	42.635526	2016	19.99606	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
2018.Q2.G.01	DC_TOF_WASHL	Total official development assistance (gross disbursement) for water supply and sanitation, by recipient countries (millions of constant 2016 United States dollars)	894	27.850329	-14.59701056	ZMB	Zambia	1	CON_USD	Constant USD	116.52861	32.20084	35.63196	42.52177	54.21854	54.34993	54.45649	49.07006	36.38019	53.13447	36.37008	52.77483	66.81899	94.1287	97.90377	104.24707	137.00715	100.021136	2016	137.00715	Creditor Reporting System (CRS) database, 2018, The Organisation for Economic Co-operation and Development (OECD)	
