series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	498	28.4650624	47.20236795	MDA	Republic of Moldova	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	499	19.25214024	42.78717043	MNE	Montenegro	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	500	-62.19261223	16.73558313	MSR	Montserrat	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2000	4.8236	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2005	10.5491	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	504	-6.281942841	31.8440131	MAR	Morocco	1	PERCENT	Percentage	2010	19.197	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2000	0.2598	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2005	1.4197	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	508	38.18479941	-14.27963886	MOZ	Mozambique	1	PERCENT	Percentage	2010	2.309	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	512	57.87743482	21.98805614	OMN	Oman	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2000	5.5279	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2005	5.7956	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	516	17.21907885	-22.13817068	NAM	Namibia	1	PERCENT	Percentage	2010	8.1756	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	520	166.92313	-0.528742623	NRU	Nauru	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2000	12.8205	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2005	30.3905	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	524	83.94678863	28.25866332	NPL	Nepal	1	PERCENT	Percentage	2010	41.2541	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2000	61.9444	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2005	61.9178	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	528	5.331480568	51.86728884	NLD	Netherlands	1	PERCENT	Percentage	2010	61.9178	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	530	-68.30676179	12.22720635	ANT	Netherlands Antilles	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	531	-68.95033464	12.15058042	CUW	Curaçao	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	533	-69.97050586	12.50878756	ABW	Aruba	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	534	-63.06198692	18.03926508	SXM	Sint Maarten (Dutch part)	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	540	165.5067368	-21.41742531	NCL	New Caledonia	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	548	167.0679779	-15.34445547	VUT	Vanuatu	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2000	80.9339	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2005	83.8768	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	554	170.4755673	-43.98721568	NZL	New Zealand	1	PERCENT	Percentage	2010	83.9037	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2000	0.6266	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2005	1.2182	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	558	-85.03060315	12.84210839	NIC	Nicaragua	1	PERCENT	Percentage	2010	3.2113	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2000	16.5663	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2005	17.3776	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	562	9.400167877	17.42143036	NER	Niger	1	PERCENT	Percentage	2010	18.2724	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	566	8.097363256	9.585789025	NGA	Nigeria	1	PERCENT	Percentage	2000	28.3931	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	566	8.097363256	9.585789025	NGA	Nigeria	1	PERCENT	Percentage	2005	33.6369	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	566	8.097363256	9.585789025	NGA	Nigeria	1	PERCENT	Percentage	2010	41.2565	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	570	-169.8601693	-19.05000475	NIU	Niue	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	570	-169.8601693	-19.05000475	NIU	Niue	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	570	-169.8601693	-19.05000475	NIU	Niue	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	574	167.9515548	-29.03230018	NFK	Norfolk Island	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	578	11.47846389	61.34311134	NOR	Norway	1	PERCENT	Percentage	2000	59.1227	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	578	11.47846389	61.34311134	NOR	Norway	1	PERCENT	Percentage	2005	48.8175	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	578	11.47846389	61.34311134	NOR	Norway	1	PERCENT	Percentage	2010	46.9647	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	580	145.7582114	15.19099517	MNP	Northern Mariana Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	581	-162.4343752	5.874443968	UMI	US Minor Outlying Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	583	158.225216	6.880670092	FSM	Micronesia, Federated States of	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	584	171.0839119	7.110213497	MHL	Marshall Islands	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	585	134.5733878	7.502307591	PLW	Palau	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	585	134.5733878	7.502307591	PLW	Palau	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	585	134.5733878	7.502307591	PLW	Palau	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	586	68.80479684	29.36491634	PAK	Pakistan	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	586	68.80479684	29.36491634	PAK	Pakistan	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	586	68.80479684	29.36491634	PAK	Pakistan	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	591	-81.26616623	8.450965746	PAN	Panama	1	PERCENT	Percentage	2000	3.2057	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	591	-81.26616623	8.450965746	PAN	Panama	1	PERCENT	Percentage	2005	2.5076	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	591	-81.26616623	8.450965746	PAN	Panama	1	PERCENT	Percentage	2010	2.0917	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	598	145.8587761	-6.756057077	PNG	Papua New Guinea	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	600	-60.54854225	-21.70216237	PRY	Paraguay	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	604	-71.82093277	-13.58939705	PER	Peru	1	PERCENT	Percentage	2000	83.0292	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	604	-71.82093277	-13.58939705	PER	Peru	1	PERCENT	Percentage	2005	90.0425	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	604	-71.82093277	-13.58939705	PER	Peru	1	PERCENT	Percentage	2010	90.3445	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	608	120.8601418	14.16591706	PHL	Philippines	1	PERCENT	Percentage	2000	29.3663	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	608	120.8601418	14.16591706	PHL	Philippines	1	PERCENT	Percentage	2005	29.36	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	608	120.8601418	14.16591706	PHL	Philippines	1	PERCENT	Percentage	2010	29.3542	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	612	-128.3225873	-24.37538456	PCN	Pitcairn	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	616	19.40660158	52.1226733	POL	Poland	1	PERCENT	Percentage	2000	92.9242	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	616	19.40660158	52.1226733	POL	Poland	1	PERCENT	Percentage	2005	91.7935	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	616	19.40660158	52.1226733	POL	Poland	1	PERCENT	Percentage	2010	89.7719	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	620	-7.961599811	39.68509315	PRT	Portugal	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	620	-7.961599811	39.68509315	PRT	Portugal	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	620	-7.961599811	39.68509315	PRT	Portugal	1	PERCENT	Percentage	2010	31.2789	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	PERCENT	Percentage	2000	0	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	PERCENT	Percentage	2005	5.0676	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	624	-14.40182514	12.11760394	GNB	Guinea-Bissau	1	PERCENT	Percentage	2010	7.4184	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	626	125.9451052	-8.797497247	TLS	Timor-Leste	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	630	-66.47591017	18.22753799	PRI	Puerto Rico	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	634	51.19152467	25.28355379	QAT	Qatar	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	634	51.19152467	25.28355379	QAT	Qatar	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	634	51.19152467	25.28355379	QAT	Qatar	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	638	55.53171398	-21.13183266	REU	Réunion	1	PERCENT	Percentage	2000	45.977	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	638	55.53171398	-21.13183266	REU	Réunion	1	PERCENT	Percentage	2005	48.2353	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	638	55.53171398	-21.13183266	REU	Réunion	1	PERCENT	Percentage	2010	61.3636	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	642	24.98481009	45.83893563	ROU	Romania	1	PERCENT	Percentage	2000	94.2978	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	642	24.98481009	45.83893563	ROU	Romania	1	PERCENT	Percentage	2005	94.3201	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	642	24.98481009	45.83893563	ROU	Romania	1	PERCENT	Percentage	2010	79.2637	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	643	99.01404926	61.61899849	RUS	Russian Federation	1	PERCENT	Percentage	2000	100	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	643	99.01404926	61.61899849	RUS	Russian Federation	1	PERCENT	Percentage	2005	100	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	643	99.01404926	61.61899849	RUS	Russian Federation	1	PERCENT	Percentage	2010	100	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	646	29.92310194	-1.999842114	RWA	Rwanda	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	646	29.92310194	-1.999842114	RWA	Rwanda	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	646	29.92310194	-1.999842114	RWA	Rwanda	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	652	-62.83173536	17.89513362	BLM	Saint Barthélemy	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	PERCENT	Percentage	2005					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	654	-5.705752501	-15.96503946	SHN	Saint Helena	1	PERCENT	Percentage	2010					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	PERCENT	Percentage	2000					
2018.Q2.G.01	AG_LND_FRSTMGT	Proportion of forest area with a long-term management plan (%)	659	-62.76628613	17.33994219	KNA	Saint Kitts and Nevis	1	PERCENT	Percentage	2005					
