geoAreaCode	goal	target	indicator	series	seriesDescription	Reporting Type	Units	Age	Bounds	UnitMultiplier	TypeOfProduct	sliceBlockId	sliceId	X	Y	OBJECTID	ISO3CD	geoAreaName	N	Year	Nature	source	timeDetail	value	isLatestYear
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1994					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1995					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1996					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1997					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1998					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1999					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2000					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2001					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2002					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2003					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2004					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2005					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2006					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2007					
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2008	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2009	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2010	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2011	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2012	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2013	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2014	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2015	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2016	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2017	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_NRK_LBREDN	Local breeds classified as known being at risk (number)	G	NUMBER					39	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	TRUE
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1990					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1991					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1992					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1993					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1994					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1995					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1996					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1997					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1998					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1999					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2000					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2001					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2002					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2003					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2004					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2005					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2006					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2007					
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2008	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2009	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2010	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2011	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2012	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2013	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2014	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2015	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2016	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2017	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBRED	Proportion of local breeds classified as known being not at risk (%)	G	PERCENT					40	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	TRUE
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1990					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1991					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1992					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1993					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1994					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1995					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1996					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1997					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1998					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1999					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2000					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2001					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2002					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2003					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2004					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2005					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2006					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2007					
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2008	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2009	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2010	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2011	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2012	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2013	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2014	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2015	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2016	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2017	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	
4	2	2.5	2.5.2	ER_RSK_LBREDN	Local breeds classified as known being not at risk (number)	G	NUMBER					41	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		0	TRUE
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1990					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1991					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1992					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1993					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1994					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1995					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1996					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1997					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1998					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1999					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2000					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2001					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2002					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2003					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2004					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2005					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2006					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2007					
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2008	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2009	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2010	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2011	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2012	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2013	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2014	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2015	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2016	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2017	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	
4	2	2.5	2.5.2	ER_UNK_LBRED	Proportion of local breeds classified as being at unknown level of risk of extinction (%)	G	PERCENT					42	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2018	C	DAD-IS 2018 http://www.fao.org/dad-is/		100	TRUE
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1990					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1991					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1992					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1993					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1994					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1995					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1996					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1997					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1998					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	1999					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2000					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2001					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2002					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2003					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2004					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2005					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2006					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2007					
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2008	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2009	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2010	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2011	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
4	2	2.5	2.5.2	ER_UNK_LBREDN	Local breeds classified as being at unknown level of risk of extinction (number)	G	NUMBER					43	1	66.02688198	33.83160199	2	AFG	Afghanistan	11	2012	C	DAD-IS 2018 http://www.fao.org/dad-is/		37	
