topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,143,Central Asia,417,Kyrgyzstan,19717817,1.881,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,143,Central Asia,417,Kyrgyzstan,19717818,1.911,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,143,Central Asia,417,Kyrgyzstan,19717819,1.8940000000000001,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,143,Central Asia,417,Kyrgyzstan,19717820,1.8860000000000001,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,143,Central Asia,417,Kyrgyzstan,19717821,1.854,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,19717823,0.28400000000000003,2000,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,19717824,0.35300000000000004,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,19717825,0.281,2005,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,19717826,0.197,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,19717827,0.17900000000000002,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,20012771,0.447,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,35,South-eastern Asia,418,Lao People's Democratic Republic,20012772,0.49100000000000005,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,145,Western Asia,422,Lebanon,19717828,3.424,2001,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,145,Western Asia,422,Lebanon,19717829,2.899,2006,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,145,Western Asia,422,Lebanon,19717830,2.738,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,145,Western Asia,422,Lebanon,19717831,2.6710000000000003,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,145,Western Asia,422,Lebanon,19717832,2.968,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,145,Western Asia,422,Lebanon,19717833,2.38,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,18,Southern Africa,426,Lesotho,19717834,0.047,2003,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717844,3.358,1999,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717845,3.43,2000,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717846,3.302,2001,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717847,3.419,2002,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717848,3.447,2003,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717849,3.583,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717850,3.684,2005,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717851,3.793,2006,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717852,3.691,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717853,3.935,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717854,3.761,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717855,3.117,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717856,3.128,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717857,3.14,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717858,3.193,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,19717859,3.223,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,428,Latvia,20012773,3.209,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,11,Western Africa,430,Liberia,19717860,0.032,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,11,Western Africa,430,Liberia,19717861,0.014,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,11,Western Africa,430,Liberia,20012774,0.023,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,15,Northern Africa,434,Libya,19717863,1.24,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,15,Northern Africa,434,Libya,19717864,1.823,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,15,Northern Africa,434,Libya,19717865,1.9340000000000002,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,15,Northern Africa,434,Libya,19717866,2.092,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,19717871,4.147,1999,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,19717872,3.915,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,19717873,4.041,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,19717874,4.178,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,19717875,4.268,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,19717876,4.33,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,154,Northern Europe,440,Lithuania,20012775,4.379,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,19717877,2.7640000000000002,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,19717878,2.748,2011,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,19717879,2.776,2012,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,19717880,2.799,2013,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,19717881,2.855,2014,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,19717882,2.92,2015,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,155,Western Europe,442,Luxembourg,20012776,2.9210000000000003,2016,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717883,0.136,2002,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717884,0.14800000000000002,2003,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717885,0.157,2004,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717886,0.18100000000000002,2005,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717887,0.171,2006,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717888,0.182,2007,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717889,0.187,2008,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717890,0.182,2009,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
22,Health,Santé,Healthforc,151,Health Personnel,,1,T10 ,Y,physicianh,,1519,Health personnel: Physicians (per 1000 population),84,Area,14,Eastern Africa,450,Madagascar,19717891,0.196,2010,WHO_HWF,"World Health Organisation (WHO), Geneva, WHO Global Health Workforce statistics database, last accessed April 2018.","Organisation mondiale de la santé (OMS), Genève, base de données de l’OMS sur les statistiques relatives aux personnels de santé, dernier accès avril 2018."
